text,language,label,domain,family,phrase,phrase_group
"Naje hano mbere, umuturanyi wanjye afite igikomere ku mutwe nyuma yo kugwa kuva ubu gitondo cya kare biragenda bikagaruka. Nkora iki?",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere ku mutwe nyuma yo kugwa.,mfite igikomere ku mutwe nyuma yo kugwa
"Mfasha vuba, umwana wanjye afite igikomere gito kandi amaraso yarahagaze kuva mu cyumweru gishize nta miti imfasha. Mfasha muganga.",kinyarwanda,ROUTINE,haemorrhage_trauma,kinyarwanda->kinyarwanda:ROUTINE:haemorrhage_trauma,{REL} afite igikomere gito kandi amaraso yarahagaze.,Mfite igikomere gito kandi amaraso yarahagaze.
Ndashaka kukubwira ikibazo mfite. Mfite igikomere gikomeye ku buryo igufa rigaragara kuva hashize iminsi itatu. Ntegereze cyangwa nsuzumwe ubu?,kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,Mfite igikomere gikomeye ku buryo igufa rigaragara.,Mfite igikomere gikomeye ku buryo igufa rigaragara.
"Nzanye umwana wanjye, mushiki wanjye amaze ibyumweru birenga bibiri akorora kandi yatangiye no kunanuka kuva ubu gitondo cya kare kandi birushaho kuba bibi. Murakoze.",kinyarwanda,URGENT,cardiac_respiratory,kinyarwanda->kinyarwanda:URGENT:cardiac_respiratory,{REL} amaze ibyumweru birenga bibiri akorora kandi yatangiye no kunanuka.,Maze ibyumweru birenga bibiri nkorora kandi natangiye no kunanuka.
"Muraho, mfite igikomere gikomeye ku buryo igufa rigaragara kandi sinshobora gusinzira. Naje mvuye kure.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,Mfite igikomere gikomeye ku buryo igufa rigaragara.,Mfite igikomere gikomeye ku buryo igufa rigaragara.
Ndashaka kukubwira ikibazo mfite. Papa afite igikomere gikomeye kirimo kuva amaraso menshi kuva ijoro ryashize kandi birushaho kuba bibi. Ni imiti ki nafata?,kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye kirimo kuva amaraso menshi.,mfite igikomere gikomeye kirimo kuva amaraso menshi
"Simbizi niba bikomeye ariko, ndabyara ariko habanje gusohoka umugozi w'umwana kuva ijoro ryashize kandi birushaho kuba bibi. Ni imiti ki nafata?",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,Ndabyara ariko habanje gusohoka umugozi w'umwana.,Ndabyara ariko habanje gusohoka umugozi w'umwana.
"Nyabuneka, papa ashaka ko bapima ibiro by'umwana we kuva mu cyumweru gishize kandi sinshobora gusinzira. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,ROUTINE,paediatric,kinyarwanda->kinyarwanda:ROUTINE:paediatric,{REL} ashaka ko bapima ibiro by'umwana we.,Ndashaka ko bapima ibiro by'umwana wanjye.
"Mushiki wanjye aratwite kandi umutwe uramubabaza cyane, kandi ntashobora kureba neza kuva hashize icyumweru. Byatangiye gitunguranye. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,"{REL} aratwite kandi umutwe uramubabaza cyane, kandi ntashobora kureba neza.","Ndatwite, umutwe urandya cyane kandi sinshobora kureba neza."
"Mfasha, mfite igikomere gikomeye ku buryo igufa rigaragara kuva mu masaha abiri ashize nta miti imfasha. Mfasha muganga.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,Mfite igikomere gikomeye ku buryo igufa rigaragara.,Mfite igikomere gikomeye ku buryo igufa rigaragara.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Ndabyara ariko habanje gusohoka umugozi w'umwana. Byatangiye gitunguranye. Nkora iki?",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,Ndabyara ariko habanje gusohoka umugozi w'umwana.,Ndabyara ariko habanje gusohoka umugozi w'umwana.
Ndashaka kukubwira ikibazo mfite. Mfite igikomere gikomeye ku buryo igufa rigaragara kuva ejo nta miti imfasha. Ese ibi birakomeye?,kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,Mfite igikomere gikomeye ku buryo igufa rigaragara.,Mfite igikomere gikomeye ku buryo igufa rigaragara.
"Mfasha vuba, ndabyara ariko habanje gusohoka umugozi w'umwana kuva hashize iminsi itatu kandi sinshobora gusinzira. Naje mvuye kure.",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,Ndabyara ariko habanje gusohoka umugozi w'umwana.,Ndabyara ariko habanje gusohoka umugozi w'umwana.
"Muraho, umuturanyi wanjye aratwite kandi umutwe uramubabaza cyane, kandi ntashobora kureba neza kuva hashize iminsi itatu kandi birushaho kuba bibi. Ese ibi birakomeye?",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,"{REL} aratwite kandi umutwe uramubabaza cyane, kandi ntashobora kureba neza.","Ndatwite, umutwe urandya cyane kandi sinshobora kureba neza."
"Ndakeneye ubufasha, papa ashaka ko bapima ibiro by'umwana we kuva hashize iminsi ibiri nta miti imfasha. Naje mvuye kure.",kinyarwanda,ROUTINE,paediatric,kinyarwanda->kinyarwanda:ROUTINE:paediatric,{REL} ashaka ko bapima ibiro by'umwana we.,Ndashaka ko bapima ibiro by'umwana wanjye.
"Mfasha vuba, umukecuru ashaka ko bapima ibiro by'umwana we kuva mu cyumweru gishize. Ndakeneye ubufasha vuba.",kinyarwanda,ROUTINE,paediatric,kinyarwanda->kinyarwanda:ROUTINE:paediatric,{REL} ashaka ko bapima ibiro by'umwana we.,Ndashaka ko bapima ibiro by'umwana wanjye.
"Nyabuneka, umwana wanjye afite igikomere gito kandi amaraso yarahagaze kuva ijoro ryashize. Byatangiye gitunguranye. Ese ibi birakomeye?",kinyarwanda,ROUTINE,haemorrhage_trauma,kinyarwanda->kinyarwanda:ROUTINE:haemorrhage_trauma,{REL} afite igikomere gito kandi amaraso yarahagaze.,Mfite igikomere gito kandi amaraso yarahagaze.
Ndashaka kukubwira ikibazo mfite. Mama afite igikomere gikomeye kirimo kuva amaraso menshi kuva ijoro ryashize kandi birushaho kuba bibi. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.,kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye kirimo kuva amaraso menshi.,mfite igikomere gikomeye kirimo kuva amaraso menshi
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Mfite igikomere gikomeye kirimo kuva amaraso menshi kuva ijoro ryashize. Byatangiye gitunguranye. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,mfite igikomere gikomeye kirimo kuva amaraso menshi,mfite igikomere gikomeye kirimo kuva amaraso menshi
"Nzanye umwana wanjye, mama amaze ibyumweru birenga bibiri akorora kandi yatangiye no kunanuka kuva mu cyumweru gishize kandi sinshobora gusinzira",kinyarwanda,URGENT,cardiac_respiratory,kinyarwanda->kinyarwanda:URGENT:cardiac_respiratory,{REL} amaze ibyumweru birenga bibiri akorora kandi yatangiye no kunanuka.,Maze ibyumweru birenga bibiri nkorora kandi natangiye no kunanuka.
Ndabyara ariko habanje gusohoka umugozi w'umwana kuva mu gitondo kandi sinshobora gusinzira. Ndakeneye ubufasha vuba.,kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,Ndabyara ariko habanje gusohoka umugozi w'umwana.,Ndabyara ariko habanje gusohoka umugozi w'umwana.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Mfite igikomere gikomeye ku buryo igufa rigaragara kuva ubu gitondo cya kare kandi birushaho kuba bibi. Mfasha muganga.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,Mfite igikomere gikomeye ku buryo igufa rigaragara.,Mfite igikomere gikomeye ku buryo igufa rigaragara.
"Muganga, mfite igikomere gikomeye ku buryo igufa rigaragara kuva ejo kandi birushaho kuba bibi. Mfasha muganga.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,Mfite igikomere gikomeye ku buryo igufa rigaragara.,Mfite igikomere gikomeye ku buryo igufa rigaragara.
"Muraho, mama aratwite kandi umutwe uramubabaza cyane, kandi ntashobora kureba neza. Abandi bana na bo bafite iki kibazo.",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,"{REL} aratwite kandi umutwe uramubabaza cyane, kandi ntashobora kureba neza.","Ndatwite, umutwe urandya cyane kandi sinshobora kureba neza."
Ndashaka kukubwira ikibazo mfite. Umwana wanjye afite igikomere gito kandi amaraso yarahagaze kuva ijoro ryashize biragenda bikagaruka. Ndakeneye ubufasha vuba.,kinyarwanda,ROUTINE,haemorrhage_trauma,kinyarwanda->kinyarwanda:ROUTINE:haemorrhage_trauma,{REL} afite igikomere gito kandi amaraso yarahagaze.,Mfite igikomere gito kandi amaraso yarahagaze.
Umugabo wanjye ashaka inama ku biryo byo kugaburira umwana we kuva mu gitondo. Byatangiye gitunguranye. Ntegereze cyangwa nsuzumwe ubu?,kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,{REL} ashaka inama ku biryo byo kugaburira umwana we.,Ndashaka inama ku biryo byo kugaburira umwana wanjye.
"Muraho, mfite igikomere gikomeye ku buryo igufa rigaragara kuva ijoro ryashize kandi sinshobora gusinzira. Ndakeneye ubufasha vuba.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,Mfite igikomere gikomeye ku buryo igufa rigaragara.,Mfite igikomere gikomeye ku buryo igufa rigaragara.
Ndashaka kukubwira ikibazo mfite. Umukecuru amaze ibyumweru birenga bibiri akorora kandi yatangiye no kunanuka kuva hashize iminsi ibiri. Byatangiye gitunguranye. Ni imiti ki nafata?,kinyarwanda,URGENT,cardiac_respiratory,kinyarwanda->kinyarwanda:URGENT:cardiac_respiratory,{REL} amaze ibyumweru birenga bibiri akorora kandi yatangiye no kunanuka.,Maze ibyumweru birenga bibiri nkorora kandi natangiye no kunanuka.
Papa afite igikomere gikomeye kirimo kuva amaraso menshi kuva mu cyumweru gishize. Abandi bana na bo bafite iki kibazo. Nkora iki?,kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye kirimo kuva amaraso menshi.,mfite igikomere gikomeye kirimo kuva amaraso menshi
"Mfasha vuba, umuturanyi wanjye aratwite kandi umutwe uramubabaza cyane, kandi ntashobora kureba neza kuva mu gitondo bikarushaho nijoro. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,"{REL} aratwite kandi umutwe uramubabaza cyane, kandi ntashobora kureba neza.","Ndatwite, umutwe urandya cyane kandi sinshobora kureba neza."
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Mama afite igikomere gikomeye kirimo kuva amaraso menshi. Abandi bana na bo bafite iki kibazo. Naje mvuye kure.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye kirimo kuva amaraso menshi.,mfite igikomere gikomeye kirimo kuva amaraso menshi
"Muganga, mushiki wanjye afite igikomere gikomeye kirimo kuva amaraso menshi kuva ijoro ryashize kandi sinshobora gusinzira. Ni imiti ki nafata?",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye kirimo kuva amaraso menshi.,mfite igikomere gikomeye kirimo kuva amaraso menshi
"Muganga, mfite igikomere gikomeye ku buryo igufa rigaragara kuva hashize iminsi ibiri. Byatangiye gitunguranye. Naje mvuye kure.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,Mfite igikomere gikomeye ku buryo igufa rigaragara.,Mfite igikomere gikomeye ku buryo igufa rigaragara.
"Naje hano mbere, mushiki wanjye afite igikomere ku mutwe nyuma yo kugwa kuva hashize icyumweru. Ese ibi birakomeye?",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere ku mutwe nyuma yo kugwa.,mfite igikomere ku mutwe nyuma yo kugwa
"Nyabuneka, umugore wanjye aratwite kandi umutwe uramubabaza cyane, kandi ntashobora kureba neza kuva ubu gitondo cya kare biragenda bikagaruka. Mfasha muganga.",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,"{REL} aratwite kandi umutwe uramubabaza cyane, kandi ntashobora kureba neza.","Ndatwite, umutwe urandya cyane kandi sinshobora kureba neza."
Ndabyara ariko habanje gusohoka umugozi w'umwana kuva ijoro ryashize kandi ndahangayitse,kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,Ndabyara ariko habanje gusohoka umugozi w'umwana.,Ndabyara ariko habanje gusohoka umugozi w'umwana.
Mfite igikomere gikomeye ku buryo igufa rigaragara kuva hashize icyumweru kandi nta miti mfite. Ni imiti ki nafata?,kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,Mfite igikomere gikomeye ku buryo igufa rigaragara.,Mfite igikomere gikomeye ku buryo igufa rigaragara.
"Naje hano mbere, mushiki wanjye amaze ibyumweru birenga bibiri akorora kandi yatangiye no kunanuka kuva ejo. Byatangiye gitunguranye. Naje mvuye kure.",kinyarwanda,URGENT,cardiac_respiratory,kinyarwanda->kinyarwanda:URGENT:cardiac_respiratory,{REL} amaze ibyumweru birenga bibiri akorora kandi yatangiye no kunanuka.,Maze ibyumweru birenga bibiri nkorora kandi natangiye no kunanuka.
"Mfasha, mfite igikomere gikomeye ku buryo igufa rigaragara kandi sinshobora gusinzira",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,Mfite igikomere gikomeye ku buryo igufa rigaragara.,Mfite igikomere gikomeye ku buryo igufa rigaragara.
"Ndakeneye ubufasha, ndabyara ariko habanje gusohoka umugozi w'umwana kuva hashize icyumweru kandi nta miti mfite. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,Ndabyara ariko habanje gusohoka umugozi w'umwana.,Ndabyara ariko habanje gusohoka umugozi w'umwana.
"Ndakeneye ubufasha, umugabo wanjye afite igikomere gikomeye kirimo kuva amaraso menshi kuva ijoro ryashize kandi birushaho kuba bibi. Ese ibi birakomeye?",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye kirimo kuva amaraso menshi.,mfite igikomere gikomeye kirimo kuva amaraso menshi
"Nzanye umwana wanjye, umugore wanjye afite igikomere gikomeye kirimo kuva amaraso menshi kuva ijoro ryashize nta miti imfasha. Naje mvuye kure.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye kirimo kuva amaraso menshi.,mfite igikomere gikomeye kirimo kuva amaraso menshi
"Naje hano mbere, umwana wanjye afite igikomere gito kandi amaraso yarahagaze kuva hashize iminsi ibiri biragenda bikagaruka. Murakoze.",kinyarwanda,ROUTINE,haemorrhage_trauma,kinyarwanda->kinyarwanda:ROUTINE:haemorrhage_trauma,{REL} afite igikomere gito kandi amaraso yarahagaze.,Mfite igikomere gito kandi amaraso yarahagaze.
Umuturanyi wanjye afite igikomere gikomeye kirimo kuva amaraso menshi kuva mu cyumweru gishize nta miti imfasha. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.,kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye kirimo kuva amaraso menshi.,mfite igikomere gikomeye kirimo kuva amaraso menshi
"Naje hano mbere, mama aratwite kandi umutwe uramubabaza cyane, kandi ntashobora kureba neza kuva hashize icyumweru. Naje mvuye kure.",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,"{REL} aratwite kandi umutwe uramubabaza cyane, kandi ntashobora kureba neza.","Ndatwite, umutwe urandya cyane kandi sinshobora kureba neza."
"Nyabuneka, umugore wanjye afite igikomere ku mutwe nyuma yo kugwa kuva hashize iminsi ibiri nta miti imfasha. Ndakeneye ubufasha vuba.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere ku mutwe nyuma yo kugwa.,mfite igikomere ku mutwe nyuma yo kugwa
Mushiki wanjye afite igikomere gikomeye kirimo kuva amaraso menshi kuva mu masaha abiri ashize kandi ndahangayitse. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.,kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye kirimo kuva amaraso menshi.,mfite igikomere gikomeye kirimo kuva amaraso menshi
"Ndakeneye ubufasha, umuturanyi wanjye afite igikomere gikomeye kirimo kuva amaraso menshi kuva mu gitondo nta miti imfasha. Ese ibi birakomeye?",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye kirimo kuva amaraso menshi.,mfite igikomere gikomeye kirimo kuva amaraso menshi
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Ndabyara ariko habanje gusohoka umugozi w'umwana kuva hashize icyumweru kandi birushaho kuba bibi. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,Ndabyara ariko habanje gusohoka umugozi w'umwana.,Ndabyara ariko habanje gusohoka umugozi w'umwana.
"Mfasha, umuturanyi wanjye afite igikomere ku mutwe nyuma yo kugwa kuva mu gitondo. Nkora iki?",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere ku mutwe nyuma yo kugwa.,mfite igikomere ku mutwe nyuma yo kugwa
"Ndakeneye ubufasha, mushiki wanjye aratwite kandi umutwe uramubabaza cyane, kandi ntashobora kureba neza kuva hashize icyumweru bikarushaho nijoro. Mfasha muganga.",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,"{REL} aratwite kandi umutwe uramubabaza cyane, kandi ntashobora kureba neza.","Ndatwite, umutwe urandya cyane kandi sinshobora kureba neza."
Umwana wanjye afite igikomere ku mutwe nyuma yo kugwa kuva ejo biragenda bikagaruka. Ni imiti ki nafata?,kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere ku mutwe nyuma yo kugwa.,mfite igikomere ku mutwe nyuma yo kugwa
"Muganga, umwana wanjye afite igikomere gito kandi amaraso yarahagaze kuva hashize iminsi ibiri. Abandi bana na bo bafite iki kibazo. Naje mvuye kure.",kinyarwanda,ROUTINE,haemorrhage_trauma,kinyarwanda->kinyarwanda:ROUTINE:haemorrhage_trauma,{REL} afite igikomere gito kandi amaraso yarahagaze.,Mfite igikomere gito kandi amaraso yarahagaze.
"Muraho, ndabyara ariko habanje gusohoka umugozi w'umwana kandi nta miti mfite. Ndakeneye ubufasha vuba.",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,Ndabyara ariko habanje gusohoka umugozi w'umwana.,Ndabyara ariko habanje gusohoka umugozi w'umwana.
"Nyabuneka, umukecuru afite igikomere ku mutwe nyuma yo kugwa kuva ejo kandi nta miti mfite. Ese ibi birakomeye?",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere ku mutwe nyuma yo kugwa.,mfite igikomere ku mutwe nyuma yo kugwa
"Simbizi niba bikomeye ariko, mama afite igikomere ku mutwe nyuma yo kugwa kuva hashize icyumweru. Abandi bana na bo bafite iki kibazo. Ni imiti ki nafata?",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere ku mutwe nyuma yo kugwa.,mfite igikomere ku mutwe nyuma yo kugwa
"Mfasha, umugabo wanjye afite igikomere gikomeye kirimo kuva amaraso menshi kuva ijoro ryashize. Byatangiye gitunguranye. Ni imiti ki nafata?",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye kirimo kuva amaraso menshi.,mfite igikomere gikomeye kirimo kuva amaraso menshi
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Ndabyara ariko habanje gusohoka umugozi w'umwana. Naje mvuye kure.",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,Ndabyara ariko habanje gusohoka umugozi w'umwana.,Ndabyara ariko habanje gusohoka umugozi w'umwana.
"Naje hano mbere, umuturanyi wanjye ashaka inama ku biryo byo kugaburira umwana we kuva ejo kandi sinshobora gusinzira",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,{REL} ashaka inama ku biryo byo kugaburira umwana we.,Ndashaka inama ku biryo byo kugaburira umwana wanjye.
Mfite igikomere gikomeye ku buryo igufa rigaragara kuva ejo kandi ndahangayitse,kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,Mfite igikomere gikomeye ku buryo igufa rigaragara.,Mfite igikomere gikomeye ku buryo igufa rigaragara.
"Muraho, umwana wanjye afite igikomere gito kandi amaraso yarahagaze kuva hashize iminsi ibiri kandi nta miti mfite. Mfasha muganga.",kinyarwanda,ROUTINE,haemorrhage_trauma,kinyarwanda->kinyarwanda:ROUTINE:haemorrhage_trauma,{REL} afite igikomere gito kandi amaraso yarahagaze.,Mfite igikomere gito kandi amaraso yarahagaze.
