text,language,label,domain,family,phrase,phrase_group
"Mfasha, naraguye none ndababara cyane kuva ijoro ryashize kandi nta miti mfite. Naje mvuye kure.",kinyarwanda,URGENT,haemorrhage_trauma,kinyarwanda->kinyarwanda:URGENT:haemorrhage_trauma,naraguye none ndababara cyane,naraguye none ndababara cyane
"Mfasha vuba, mama ashaka inama ku biryo byo kugaburira umwana we kuva hashize iminsi ibiri bikarushaho nijoro. Ndakeneye ubufasha vuba.",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,{REL} ashaka inama ku biryo byo kugaburira umwana we.,Ndashaka inama ku biryo byo kugaburira umwana wanjye.
"Muraho, umugore wanjye yataye ubwenge kandi ntasubiza kuva mu cyumweru gishize. Abandi bana na bo bafite iki kibazo. Naje mvuye kure.",kinyarwanda,CRITICAL,neurological,kinyarwanda->kinyarwanda:CRITICAL:neurological,{REL} yataye ubwenge kandi ntasubiza.,{REL} yataye ubwenge kandi ntasubiza.
"Mfasha, mushiki wanjye afite igikomere gikomeye ku buryo igufa rigaragara kuva mu cyumweru gishize kandi ndahangayitse. Mfasha muganga.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye ku buryo igufa rigaragara.,Mfite igikomere gikomeye ku buryo igufa rigaragara.
Ndashaka kukubwira ikibazo mfite. Umugore wanjye afite ububabare bukabije mu nda kuva hashize iminsi ibiri biragenda bikagaruka. Urakoze.,kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} afite ububabare bukabije mu nda.,Mfite ububabare bukabije mu nda.
"Umuturanyi wanjye afite igikomere cyanduye, kiratukura kandi kirimo amashyira kandi nta miti mfite. Ni imiti ki nafata?",kinyarwanda,URGENT,haemorrhage_trauma,kinyarwanda->kinyarwanda:URGENT:haemorrhage_trauma,"{REL} afite igikomere cyanduye, kiratukura kandi kirimo amashyira.","mfite igikomere cyanduye, kiratukura kandi kirimo amashyira"
"Naje hano mbere, mama iminwa ye yahindutse ubururu kuva hashize iminsi itatu bikarushaho nijoro. Mfasha muganga.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} iminwa ye yahindutse ubururu.,Iminwa yanjye yahindutse ubururu.
"Simbizi niba bikomeye ariko, mama amaze ibyumweru birenga bibiri arwaye impiswi kuva hashize iminsi itatu kandi birushaho kuba bibi",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} amaze ibyumweru birenga bibiri arwaye impiswi.,Maze ibyumweru birenga bibiri ndwaye impiswi.
"Muraho, umugore wanjye ari kubyara ariko umugozi w'umwana wabanje gusohoka kuva hashize iminsi ibiri. Mfasha muganga.",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,{REL} ari kubyara ariko umugozi w'umwana wabanje gusohoka.,Ndabyara ariko habanje gusohoka umugozi w'umwana.
"Muraho, umugore wanjye umuvuduko w'amaraso we wazamutse cyane kandi umutwe uramubabaza cyane kuva ejo nta miti imfasha. Ni imiti ki nafata?",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} umuvuduko w'amaraso we wazamutse cyane kandi umutwe uramubabaza cyane.,Umuvuduko w'amaraso wanjye wazamutse cyane kandi umutwe urandya cyane.
"Nyabuneka, umugore wanjye ari kubyara ariko umugozi w'umwana wabanje gusohoka kuva mu masaha abiri ashize nta miti imfasha. Ni imiti ki nafata?",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,{REL} ari kubyara ariko umugozi w'umwana wabanje gusohoka.,Ndabyara ariko habanje gusohoka umugozi w'umwana.
"Ndakeneye ubufasha, umuturanyi wanjye afite igikomere gikomeye ku buryo igufa rigaragara kuva hashize icyumweru bikarushaho nijoro",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye ku buryo igufa rigaragara.,Mfite igikomere gikomeye ku buryo igufa rigaragara.
"Nyabuneka, umuturanyi wanjye ashaka ko bapima ibiro by'umwana we kuva hashize iminsi itatu nta miti imfasha. Ndakeneye ubufasha vuba.",kinyarwanda,ROUTINE,paediatric,kinyarwanda->kinyarwanda:ROUTINE:paediatric,{REL} ashaka ko bapima ibiro by'umwana we.,Ndashaka ko bapima ibiro by'umwana wanjye.
"Mfasha vuba, mfite umuriro mwinshi kandi ndakorora cyane kuva ubu gitondo cya kare kandi birushaho kuba bibi. Nkora iki?",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,mfite umuriro mwinshi kandi ndakorora cyane,mfite umuriro mwinshi kandi ndakorora cyane
Ndashaka kukubwira ikibazo mfite. Umugabo wanjye araruka amaraso kuva hashize iminsi itatu biragenda bikagaruka. Nkora iki?,kinyarwanda,CRITICAL,gastrointestinal,kinyarwanda->kinyarwanda:CRITICAL:gastrointestinal,{REL} araruka amaraso.,Ndaruka amaraso.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Umwana wanjye ashaka guhabwa inzitiramubu kuva ejo kandi sinshobora gusinzira. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,{REL} ashaka guhabwa inzitiramubu.,Ndashaka guhabwa inzitiramubu.
"Ndakeneye ubufasha, umugabo wanjye afite ububabare bukabije mu nda biragenda bikagaruka. Ni imiti ki nafata?",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} afite ububabare bukabije mu nda.,Mfite ububabare bukabije mu nda.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Mama iminwa ye yahindutse ubururu kuva mu gitondo bikarushaho nijoro. Nkora iki?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} iminwa ye yahindutse ubururu.,Iminwa yanjye yahindutse ubururu.
"Muganga, umukecuru ashaka ko bapima ibiro by'umwana we kuva ejo kandi nta miti mfite. Ndakeneye ubufasha vuba.",kinyarwanda,ROUTINE,paediatric,kinyarwanda->kinyarwanda:ROUTINE:paediatric,{REL} ashaka ko bapima ibiro by'umwana we.,Ndashaka ko bapima ibiro by'umwana wanjye.
"Ndakeneye ubufasha, ndumva mbabara nk'ugiye kubyara kandi igihe cyo kubyara kitaragera kuva mu gitondo kandi ndahangayitse. Nkora iki?",kinyarwanda,URGENT,obstetric,kinyarwanda->kinyarwanda:URGENT:obstetric,Ndumva mbabara nk'ugiye kubyara kandi igihe cyo kubyara kitaragera.,Ndumva mbabara nk'ugiye kubyara kandi igihe cyo kubyara kitaragera.
Ndashaka kukubwira ikibazo mfite. Mfite gahunda yo gukingiza umwana kuva mu gitondo kandi birushaho kuba bibi. Urakoze.,kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Mfite gahunda yo gukingiza umwana.,Mfite gahunda yo gukingiza umwana.
"Muganga, umugore wanjye afite igikomere cyanduye, kiratukura kandi kirimo amashyira kuva mu cyumweru gishize. Byatangiye gitunguranye. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,URGENT,haemorrhage_trauma,kinyarwanda->kinyarwanda:URGENT:haemorrhage_trauma,"{REL} afite igikomere cyanduye, kiratukura kandi kirimo amashyira.","mfite igikomere cyanduye, kiratukura kandi kirimo amashyira"
"Naje hano mbere, umukecuru araruka amaraso kuva ijoro ryashize biragenda bikagaruka. Ndakeneye ubufasha vuba.",kinyarwanda,CRITICAL,gastrointestinal,kinyarwanda->kinyarwanda:CRITICAL:gastrointestinal,{REL} araruka amaraso.,Ndaruka amaraso.
"Nzanye umwana wanjye, mu gituza harandya cyane kandi ububabare bukagera no ku kuboko kuva hashize icyumweru kandi nta miti mfite. Ese ibi birakomeye?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,mu gituza harandya cyane kandi ububabare bukagera no ku kuboko,mu gituza harandya cyane kandi ububabare bukagera no ku kuboko
"Muganga, umuturanyi wanjye araruka amaraso kuva hashize iminsi ibiri kandi birushaho kuba bibi. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,CRITICAL,gastrointestinal,kinyarwanda->kinyarwanda:CRITICAL:gastrointestinal,{REL} araruka amaraso.,Ndaruka amaraso.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Umugore wanjye afite umuriro kandi umutwe uramubabaza cyane biragenda bikagaruka. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,{REL} afite umuriro kandi umutwe uramubabaza cyane.,mfite umuriro kandi umutwe urandya cyane
Ndashaka kukubwira ikibazo mfite. Ndatwite kandi mfite umuriro kuva hashize iminsi ibiri. Ntegereze cyangwa nsuzumwe ubu?,kinyarwanda,URGENT,obstetric,kinyarwanda->kinyarwanda:URGENT:obstetric,Ndatwite kandi mfite umuriro.,Ndatwite kandi mfite umuriro.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Mu gituza harandya cyane kandi ububabare bukagera no ku kuboko kuva ijoro ryashize kandi ndahangayitse. Ndakeneye ubufasha vuba.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,mu gituza harandya cyane kandi ububabare bukagera no ku kuboko,mu gituza harandya cyane kandi ububabare bukagera no ku kuboko
"Naje hano mbere, papa ashaka guhabwa inzitiramubu kuva ijoro ryashize kandi nta miti mfite. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,{REL} ashaka guhabwa inzitiramubu.,Ndashaka guhabwa inzitiramubu.
"Nzanye umwana wanjye, mfite gahunda yo gukingiza umwana kuva mu gitondo. Byatangiye gitunguranye. Murakoze.",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Mfite gahunda yo gukingiza umwana.,Mfite gahunda yo gukingiza umwana.
"Nyabuneka, mushiki wanjye ashaka ko bapima ibiro by'umwana we kuva ubu gitondo cya kare bikarushaho nijoro. Naje mvuye kure.",kinyarwanda,ROUTINE,paediatric,kinyarwanda->kinyarwanda:ROUTINE:paediatric,{REL} ashaka ko bapima ibiro by'umwana we.,Ndashaka ko bapima ibiro by'umwana wanjye.
"Naje hano mbere, umugore wanjye afite impiswi zirimo amaraso kuva ijoro ryashize nta miti imfasha",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} afite impiswi zirimo amaraso.,Mfite impiswi zirimo amaraso.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Ndatwite kandi mfite umuriro kuva ijoro ryashize kandi birushaho kuba bibi. Nkora iki?",kinyarwanda,URGENT,obstetric,kinyarwanda->kinyarwanda:URGENT:obstetric,Ndatwite kandi mfite umuriro.,Ndatwite kandi mfite umuriro.
"Nyabuneka, umukecuru afite igikomere cyanduye, kiratukura kandi kirimo amashyira kuva mu gitondo kandi ndahangayitse. Ni imiti ki nafata?",kinyarwanda,URGENT,haemorrhage_trauma,kinyarwanda->kinyarwanda:URGENT:haemorrhage_trauma,"{REL} afite igikomere cyanduye, kiratukura kandi kirimo amashyira.","mfite igikomere cyanduye, kiratukura kandi kirimo amashyira"
"Muraho, mama amazi ye yamenetse ariko igihe cyo kubyara ntikiragera kuva hashize iminsi itatu biragenda bikagaruka. Murakoze.",kinyarwanda,URGENT,obstetric,kinyarwanda->kinyarwanda:URGENT:obstetric,{REL} amazi ye yamenetse ariko igihe cyo kubyara ntikiragera.,Amazi yamenetse ariko igihe cyo kubyara ntikiragera.
"Muraho, mu gituza harandya cyane kandi ububabare bukagera no ku kuboko kuva mu cyumweru gishize kandi ndahangayitse. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,mu gituza harandya cyane kandi ububabare bukagera no ku kuboko,mu gituza harandya cyane kandi ububabare bukagera no ku kuboko
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Mfite umuriro mwinshi kandi ndakorora cyane kandi birushaho kuba bibi. Ni imiti ki nafata?",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,mfite umuriro mwinshi kandi ndakorora cyane,mfite umuriro mwinshi kandi ndakorora cyane
"Muraho, umugabo wanjye afite umuriro kandi umutwe uramubabaza cyane kuva hashize iminsi ibiri bikarushaho nijoro. Ni imiti ki nafata?",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,{REL} afite umuriro kandi umutwe uramubabaza cyane.,mfite umuriro kandi umutwe urandya cyane
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Nyuma yo kubyara, mushiki wanjye afite umuriro kandi hari ibintu bisohoka bifite impumuro mbi kuva mu cyumweru gishize. Abandi bana na bo bafite iki kibazo. Nkora iki?",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,"Nyuma yo kubyara, {REL} afite umuriro kandi hari ibintu bisohoka bifite impumuro mbi.",Nyuma yo kubyara mfite umuriro kandi hari ibintu bisohoka bifite impumuro mbi.
Mama amazi ye yamenetse ariko igihe cyo kubyara ntikiragera kuva mu cyumweru gishize kandi sinshobora gusinzira. Nkora iki?,kinyarwanda,URGENT,obstetric,kinyarwanda->kinyarwanda:URGENT:obstetric,{REL} amazi ye yamenetse ariko igihe cyo kubyara ntikiragera.,Amazi yamenetse ariko igihe cyo kubyara ntikiragera.
"Simbizi niba bikomeye ariko, papa isukari yo mu maraso ye yazamutse cyane kuva hashize iminsi ibiri kandi ndahangayitse. Murakoze.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} isukari yo mu maraso ye yazamutse cyane.,isukari yo mu maraso yanjye yazamutse cyane
Papa ashaka guhabwa inzitiramubu kuva hashize iminsi ibiri,kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,{REL} ashaka guhabwa inzitiramubu.,Ndashaka guhabwa inzitiramubu.
"Nzanye umwana wanjye, mama afite umuriro kandi umutwe uramubabaza cyane kuva mu masaha abiri ashize kandi nta miti mfite",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,{REL} afite umuriro kandi umutwe uramubabaza cyane.,mfite umuriro kandi umutwe urandya cyane
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Ndumva mbabara nk'ugiye kubyara kandi igihe cyo kubyara kitaragera kuva ejo. Ndakeneye ubufasha vuba.",kinyarwanda,URGENT,obstetric,kinyarwanda->kinyarwanda:URGENT:obstetric,Ndumva mbabara nk'ugiye kubyara kandi igihe cyo kubyara kitaragera.,Ndumva mbabara nk'ugiye kubyara kandi igihe cyo kubyara kitaragera.
"Simbizi niba bikomeye ariko, ndatwite, umutwe urandya cyane kandi sinshobora kureba neza kuva hashize iminsi itatu biragenda bikagaruka. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,"Ndatwite, umutwe urandya cyane kandi sinshobora kureba neza.","Ndatwite, umutwe urandya cyane kandi sinshobora kureba neza."
"Muraho, umukecuru ashaka ko bapima ibiro by'umwana we kuva ejo. Abandi bana na bo bafite iki kibazo. Nkora iki?",kinyarwanda,ROUTINE,paediatric,kinyarwanda->kinyarwanda:ROUTINE:paediatric,{REL} ashaka ko bapima ibiro by'umwana we.,Ndashaka ko bapima ibiro by'umwana wanjye.
"Muganga, papa ashaka kugirwa inama ku mazi yo kunywa kuva mu gitondo. Byatangiye gitunguranye. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,{REL} ashaka kugirwa inama ku mazi yo kunywa.,Ndashaka kugirwa inama ku mazi yo kunywa.
"Nzanye umwana wanjye, ndabyara ariko habanje gusohoka umugozi w'umwana kuva mu cyumweru gishize biragenda bikagaruka. Ndakeneye ubufasha vuba.",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,Ndabyara ariko habanje gusohoka umugozi w'umwana.,Ndabyara ariko habanje gusohoka umugozi w'umwana.
"Nyabuneka, nta miti ya SIDA mfite kuva ijoro ryashize. Byatangiye gitunguranye. Urakoze.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,Nta miti ya SIDA mfite.,Nta miti ya SIDA mfite.
"Nzanye umwana wanjye, mfite umuriro woroheje umaze umunsi umwe, ariko nta kindi kibazo mfite kuva ejo kandi nta miti mfite. Ndakeneye ubufasha vuba.",kinyarwanda,ROUTINE,infectious_fever,kinyarwanda->kinyarwanda:ROUTINE:infectious_fever,"mfite umuriro woroheje umaze umunsi umwe, ariko nta kindi kibazo mfite","mfite umuriro woroheje umaze umunsi umwe, ariko nta kindi kibazo mfite"
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Mama arakomeza kuruka kandi ntashobora kurya kuva ejo kandi nta miti mfite. Naje mvuye kure.",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} arakomeza kuruka kandi ntashobora kurya.,ndakomeza kuruka kandi sinshobora kurya
"Muraho, mfite gahunda yo gukingiza umwana kuva mu masaha abiri ashize kandi nta miti mfite. Urakoze.",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Mfite gahunda yo gukingiza umwana.,Mfite gahunda yo gukingiza umwana.
"Muganga, umugore wanjye ashaka kugirwa inama ku mazi yo kunywa kuva mu masaha abiri ashize. Abandi bana na bo bafite iki kibazo. Naje mvuye kure.",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,{REL} ashaka kugirwa inama ku mazi yo kunywa.,Ndashaka kugirwa inama ku mazi yo kunywa.
"Simbizi niba bikomeye ariko, guhumeka birangora cyane ku buryo ntabasha no kuvuga neza kuva hashize iminsi itatu. Byatangiye gitunguranye. Ni imiti ki nafata?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza.,Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza.
"Nzanye umwana wanjye, umwana wanjye afite umuriro woroheje umaze umunsi umwe, ariko nta kindi kibazo afite kuva ijoro ryashize kandi ndahangayitse. Ni imiti ki nafata?",kinyarwanda,ROUTINE,infectious_fever,kinyarwanda->kinyarwanda:ROUTINE:infectious_fever,"{REL} afite umuriro woroheje umaze umunsi umwe, ariko nta kindi kibazo afite.","mfite umuriro woroheje umaze umunsi umwe, ariko nta kindi kibazo mfite"
Papa araruka amaraso kuva mu masaha abiri ashize. Ese ibi birakomeye?,kinyarwanda,CRITICAL,gastrointestinal,kinyarwanda->kinyarwanda:CRITICAL:gastrointestinal,{REL} araruka amaraso.,Ndaruka amaraso.
"Muraho, guhumeka birangora cyane ku buryo ntabasha no kuvuga neza kuva mu gitondo kandi ndahangayitse. Naje mvuye kure.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza.,Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza.
"Muganga, mu gituza harandya cyane kandi ububabare bukagera no ku kuboko kuva mu gitondo nta miti imfasha. Mfasha muganga.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,mu gituza harandya cyane kandi ububabare bukagera no ku kuboko,mu gituza harandya cyane kandi ububabare bukagera no ku kuboko
"Mfasha, umuturanyi wanjye afite igikomere cyanduye, kiratukura kandi kirimo amashyira kuva mu gitondo. Abandi bana na bo bafite iki kibazo. Mfasha muganga.",kinyarwanda,URGENT,haemorrhage_trauma,kinyarwanda->kinyarwanda:URGENT:haemorrhage_trauma,"{REL} afite igikomere cyanduye, kiratukura kandi kirimo amashyira.","mfite igikomere cyanduye, kiratukura kandi kirimo amashyira"
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Ndumva mbabara nk'ugiye kubyara kandi igihe cyo kubyara kitaragera kuva hashize icyumweru biragenda bikagaruka. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,URGENT,obstetric,kinyarwanda->kinyarwanda:URGENT:obstetric,Ndumva mbabara nk'ugiye kubyara kandi igihe cyo kubyara kitaragera.,Ndumva mbabara nk'ugiye kubyara kandi igihe cyo kubyara kitaragera.
"Muraho, umuturanyi wanjye amazi ye yamenetse ariko igihe cyo kubyara ntikiragera kuva mu gitondo. Byatangiye gitunguranye. Mfasha muganga.",kinyarwanda,URGENT,obstetric,kinyarwanda->kinyarwanda:URGENT:obstetric,{REL} amazi ye yamenetse ariko igihe cyo kubyara ntikiragera.,Amazi yamenetse ariko igihe cyo kubyara ntikiragera.
"Nyabuneka, mushiki wanjye isukari yo mu maraso ye yazamutse cyane kuva hashize icyumweru kandi ndahangayitse. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} isukari yo mu maraso ye yazamutse cyane.,isukari yo mu maraso yanjye yazamutse cyane
"Naje hano mbere, umugore wanjye ashaka ko bapima ibiro by'umwana we kuva hashize iminsi itatu. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,ROUTINE,paediatric,kinyarwanda->kinyarwanda:ROUTINE:paediatric,{REL} ashaka ko bapima ibiro by'umwana we.,Ndashaka ko bapima ibiro by'umwana wanjye.
"Mfasha vuba, umukecuru ashaka ko bapima ibiro by'umwana we kuva ejo. Abandi bana na bo bafite iki kibazo. Mfasha muganga.",kinyarwanda,ROUTINE,paediatric,kinyarwanda->kinyarwanda:ROUTINE:paediatric,{REL} ashaka ko bapima ibiro by'umwana we.,Ndashaka ko bapima ibiro by'umwana wanjye.
"Simbizi niba bikomeye ariko, umuturanyi wanjye umuvuduko w'amaraso we wazamutse cyane kandi umutwe uramubabaza cyane kuva ijoro ryashize kandi ndahangayitse. Ni imiti ki nafata?",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} umuvuduko w'amaraso we wazamutse cyane kandi umutwe uramubabaza cyane.,Umuvuduko w'amaraso wanjye wazamutse cyane kandi umutwe urandya cyane.
