text,language,label,domain,family,phrase,phrase_group
"Naje hano mbere, mfite umuriro kandi umutwe urandya cyane kandi sinshobora gusinzira. Ndakeneye ubufasha vuba.",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,mfite umuriro kandi umutwe urandya cyane,mfite umuriro kandi umutwe urandya cyane
"Mfasha, papa afite igikomere gikomeye ku buryo igufa rigaragara kuva hashize iminsi ibiri biragenda bikagaruka. Mfasha muganga.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye ku buryo igufa rigaragara.,Mfite igikomere gikomeye ku buryo igufa rigaragara.
"Iyo mpumeka, numva igituza gifashe kandi mpumeka nkumva hari ijwi ridasanzwe kuva mu masaha abiri ashize. Abandi bana na bo bafite iki kibazo. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,URGENT,cardiac_respiratory,kinyarwanda->kinyarwanda:URGENT:cardiac_respiratory,"Iyo mpumeka, numva igituza gifashe kandi mpumeka nkumva hari ijwi ridasanzwe.","Iyo mpumeka, numva igituza gifashe kandi mpumeka nkumva hari ijwi ridasanzwe."
"Muraho, mfite umuhaha kuva ijoro ryashize. Abandi bana na bo bafite iki kibazo.",kinyarwanda,URGENT,paediatric,kinyarwanda->kinyarwanda:URGENT:paediatric,Mfite umuhaha.,Mfite umuhaha.
"Simbizi niba bikomeye ariko, ndatwite kandi ndaruka ibyo ndya byose kuva mu cyumweru gishize nta miti imfasha. Urakoze.",kinyarwanda,URGENT,obstetric,kinyarwanda->kinyarwanda:URGENT:obstetric,Ndatwite kandi ndaruka ibyo ndya byose.,Ndatwite kandi ndaruka ibyo ndya byose.
"Nzanye umwana wanjye, mfite igisebe ku kirenge kidakira kandi mfite diyabete kuva hashize iminsi ibiri. Abandi bana na bo bafite iki kibazo. Urakoze.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,Mfite igisebe ku kirenge kidakira kandi mfite diyabete.,Mfite igisebe ku kirenge kidakira kandi mfite diyabete.
"Muganga, mfite ikibazo ku mutwe kandi kirimo guterwa n'urumuri kuva ejo. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,URGENT,neurological,kinyarwanda->kinyarwanda:URGENT:neurological,Mfite ikibazo ku mutwe kandi kirimo guterwa n'urumuri.,Mfite ikibazo ku mutwe kandi kirimo guterwa n'urumuri.
"Ndakeneye ubufasha, mfite igisebe ku kirenge kidakira kandi mfite diyabete kuva hashize iminsi itatu biragenda bikagaruka. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,Mfite igisebe ku kirenge kidakira kandi mfite diyabete.,Mfite igisebe ku kirenge kidakira kandi mfite diyabete.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Amazi yamenetse ariko igihe cyo kubyara ntikiragera kuva hashize icyumweru kandi sinshobora gusinzira. Urakoze.",kinyarwanda,URGENT,obstetric,kinyarwanda->kinyarwanda:URGENT:obstetric,Amazi yamenetse ariko igihe cyo kubyara ntikiragera.,Amazi yamenetse ariko igihe cyo kubyara ntikiragera.
"Naje hano mbere, papa arababara cyane mu gituza kandi ububabare bukagera no ku kuboko kuva hashize iminsi ibiri kandi ndahangayitse",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} arababara cyane mu gituza kandi ububabare bukagera no ku kuboko.,mu gituza harandya cyane kandi ububabare bukagera no ku kuboko
Ndashaka kukubwira ikibazo mfite. Mfite umuriro mwinshi kandi ndakorora cyane kuva mu masaha abiri ashize kandi nta miti mfite. Murakoze.,kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,mfite umuriro mwinshi kandi ndakorora cyane,mfite umuriro mwinshi kandi ndakorora cyane
"Nzanye umwana wanjye, iyo mpumeka, numva igituza gifashe kandi mpumeka nkumva hari ijwi ridasanzwe kuva ubu gitondo cya kare kandi birushaho kuba bibi. Ni imiti ki nafata?",kinyarwanda,URGENT,cardiac_respiratory,kinyarwanda->kinyarwanda:URGENT:cardiac_respiratory,"Iyo mpumeka, numva igituza gifashe kandi mpumeka nkumva hari ijwi ridasanzwe.","Iyo mpumeka, numva igituza gifashe kandi mpumeka nkumva hari ijwi ridasanzwe."
"Muganga, mushiki wanjye afite igikomere gikomeye ku buryo igufa rigaragara kuva hashize iminsi ibiri kandi birushaho kuba bibi. Naje mvuye kure.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye ku buryo igufa rigaragara.,Mfite igikomere gikomeye ku buryo igufa rigaragara.
"Muraho, mfite umuriro mwinshi kandi nagagaye kuva ubu gitondo cya kare kandi nta miti mfite. Ese ibi birakomeye?",kinyarwanda,CRITICAL,infectious_fever,kinyarwanda->kinyarwanda:CRITICAL:infectious_fever,Mfite umuriro mwinshi kandi nagagaye.,Mfite umuriro mwinshi kandi nagagaye.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Naraguye none ndababara cyane kuva hashize iminsi itatu. Abandi bana na bo bafite iki kibazo.",kinyarwanda,URGENT,haemorrhage_trauma,kinyarwanda->kinyarwanda:URGENT:haemorrhage_trauma,naraguye none ndababara cyane,naraguye none ndababara cyane
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Ndumva mbabara nk'ugiye kubyara kandi igihe cyo kubyara kitaragera kuva ijoro ryashize. Byatangiye gitunguranye. Murakoze.",kinyarwanda,URGENT,obstetric,kinyarwanda->kinyarwanda:URGENT:obstetric,Ndumva mbabara nk'ugiye kubyara kandi igihe cyo kubyara kitaragera.,Ndumva mbabara nk'ugiye kubyara kandi igihe cyo kubyara kitaragera.
"Nyabuneka, iyo mpumetse cyane mu gituza harandya kuva hashize icyumweru. Byatangiye gitunguranye. Nkora iki?",kinyarwanda,URGENT,cardiac_respiratory,kinyarwanda->kinyarwanda:URGENT:cardiac_respiratory,iyo mpumetse cyane mu gituza harandya,"Iyo {REL} ahumetse cyane, arumva mu gituza hamubabaza."
Umukecuru afite gahunda yo gukingiza umwana kuva mu gitondo nta miti imfasha. Nkora iki?,kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,{REL} afite gahunda yo gukingiza umwana.,Mfite gahunda yo gukingiza umwana.
"Nzanye umwana wanjye, mfite umuriro mwinshi kandi nagagaye kuva hashize iminsi ibiri kandi ndahangayitse. Ese ibi birakomeye?",kinyarwanda,CRITICAL,infectious_fever,kinyarwanda->kinyarwanda:CRITICAL:infectious_fever,Mfite umuriro mwinshi kandi nagagaye.,Mfite umuriro mwinshi kandi nagagaye.
"Nyabuneka, mfite igikomere gikomeye ku buryo igufa rigaragara biragenda bikagaruka. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,Mfite igikomere gikomeye ku buryo igufa rigaragara.,Mfite igikomere gikomeye ku buryo igufa rigaragara.
"Nyabuneka, naraguye none ndababara cyane kuva mu cyumweru gishize biragenda bikagaruka. Naje mvuye kure.",kinyarwanda,URGENT,haemorrhage_trauma,kinyarwanda->kinyarwanda:URGENT:haemorrhage_trauma,naraguye none ndababara cyane,naraguye none ndababara cyane
"Naje hano mbere, ndashaka gukomeza kujya kwa muganga kwisuzumisha kuva mu cyumweru gishize kandi sinshobora gusinzira. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,ROUTINE,chronic_care,kinyarwanda->kinyarwanda:ROUTINE:chronic_care,ndashaka gukomeza kujya kwa muganga kwisuzumisha,ndashaka gukomeza kujya kwa muganga kwisuzumisha
"Muganga, umwana wanjye ari guhinda umushyitsi kandi afite umuriro uri hejuru ya dogere 40 kuva hashize iminsi itatu nta miti imfasha. Naje mvuye kure.",kinyarwanda,CRITICAL,paediatric,kinyarwanda->kinyarwanda:CRITICAL:paediatric,{REL} ari guhinda umushyitsi kandi afite umuriro uri hejuru ya dogere 40,{REL} ari guhinda umushyitsi kandi afite umuriro uri hejuru ya dogere 40
"Muraho, mushiki wanjye afite igikomere ku mutwe nyuma yo kugwa kuva ejo. Byatangiye gitunguranye. Naje mvuye kure.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere ku mutwe nyuma yo kugwa.,mfite igikomere ku mutwe nyuma yo kugwa
"Nyabuneka, ndashaka kongererwa imiti mfata kuva mu gitondo nta miti imfasha. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,ROUTINE,chronic_care,kinyarwanda->kinyarwanda:ROUTINE:chronic_care,ndashaka kongererwa imiti mfata,ndashaka kongererwa imiti mfata
"Naje hano mbere, umukecuru afite ububabare bukabije mu nda kuva mu masaha abiri ashize bikarushaho nijoro. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} afite ububabare bukabije mu nda.,Mfite ububabare bukabije mu nda.
"Nyabuneka, mu gituza harandya cyane kandi ububabare bukagera no ku kuboko kuva hashize iminsi itatu nta miti imfasha. Ndakeneye ubufasha vuba.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,mu gituza harandya cyane kandi ububabare bukagera no ku kuboko,mu gituza harandya cyane kandi ububabare bukagera no ku kuboko
Ndashaka kukubwira ikibazo mfite. Mfite ububabare bukabije mu nda kuva hashize iminsi itatu,kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,Mfite ububabare bukabije mu nda.,Mfite ububabare bukabije mu nda.
"Ndakeneye ubufasha, naraguye none ndababara cyane kuva hashize icyumweru. Naje mvuye kure.",kinyarwanda,URGENT,haemorrhage_trauma,kinyarwanda->kinyarwanda:URGENT:haemorrhage_trauma,naraguye none ndababara cyane,naraguye none ndababara cyane
"Muraho, ndashaka ko bapima ibiro by'umwana wanjye kuva ijoro ryashize kandi sinshobora gusinzira. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,ROUTINE,paediatric,kinyarwanda->kinyarwanda:ROUTINE:paediatric,Ndashaka ko bapima ibiro by'umwana wanjye.,Ndashaka ko bapima ibiro by'umwana wanjye.
"Muraho, papa araruka amaraso kuva ubu gitondo cya kare. Abandi bana na bo bafite iki kibazo. Ni imiti ki nafata?",kinyarwanda,CRITICAL,gastrointestinal,kinyarwanda->kinyarwanda:CRITICAL:gastrointestinal,{REL} araruka amaraso.,Ndaruka amaraso.
Ndashaka ko bapima ibiro by'umwana wanjye kuva ejo biragenda bikagaruka. Mfasha muganga.,kinyarwanda,ROUTINE,paediatric,kinyarwanda->kinyarwanda:ROUTINE:paediatric,Ndashaka ko bapima ibiro by'umwana wanjye.,Ndashaka ko bapima ibiro by'umwana wanjye.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Umwana wanjye akorora gake ariko nta muriro afite. Abandi bana na bo bafite iki kibazo. Ni imiti ki nafata?",kinyarwanda,ROUTINE,cardiac_respiratory,kinyarwanda->kinyarwanda:ROUTINE:cardiac_respiratory,{REL} akorora gake ariko nta muriro afite.,Nkorora gake ariko nta muriro mfite.
"Naje hano mbere, papa afite ikibazo cyo guhumeka nabi cyane kuva hashize icyumweru bikarushaho nijoro. Nkora iki?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} afite ikibazo cyo guhumeka nabi cyane.,Mfite ikibazo cyo guhumeka nabi cyane.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Umugabo wanjye afite umuriro mwinshi kandi arakorora cyane kuva mu cyumweru gishize kandi nta miti mfite. Naje mvuye kure.",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,{REL} afite umuriro mwinshi kandi arakorora cyane.,mfite umuriro mwinshi kandi ndakorora cyane
"Ndakeneye ubufasha, mama afite umuriro kandi umutwe uramubabaza cyane kuva mu gitondo kandi ndahangayitse. Urakoze.",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,{REL} afite umuriro kandi umutwe uramubabaza cyane.,mfite umuriro kandi umutwe urandya cyane
"Ndakeneye ubufasha, umwana wanjye amaze ibyumweru birenga bibiri akorora kandi yatangiye no kunanuka kuva ejo kandi birushaho kuba bibi. Murakoze.",kinyarwanda,URGENT,cardiac_respiratory,kinyarwanda->kinyarwanda:URGENT:cardiac_respiratory,{REL} amaze ibyumweru birenga bibiri akorora kandi yatangiye no kunanuka.,Maze ibyumweru birenga bibiri nkorora kandi natangiye no kunanuka.
"Mfasha, nyuma yo kubyara mfite umuriro kandi hari ibintu bisohoka bifite impumuro mbi kuva ijoro ryashize. Nkora iki?",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,Nyuma yo kubyara mfite umuriro kandi hari ibintu bisohoka bifite impumuro mbi.,Nyuma yo kubyara mfite umuriro kandi hari ibintu bisohoka bifite impumuro mbi.
"Naje hano mbere, umugabo wanjye afite igikomere ku mutwe nyuma yo kugwa kuva hashize iminsi ibiri kandi birushaho kuba bibi. Nkora iki?",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere ku mutwe nyuma yo kugwa.,mfite igikomere ku mutwe nyuma yo kugwa
"Naje hano mbere, ndatwite kandi mfite umuriro kuva ejo biragenda bikagaruka. Ese ibi birakomeye?",kinyarwanda,URGENT,obstetric,kinyarwanda->kinyarwanda:URGENT:obstetric,Ndatwite kandi mfite umuriro.,Ndatwite kandi mfite umuriro.
"Umwana wanjye afite umuriro woroheje umaze umunsi umwe, ariko nta kindi kibazo afite kuva hashize iminsi itatu kandi ndahangayitse. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,ROUTINE,infectious_fever,kinyarwanda->kinyarwanda:ROUTINE:infectious_fever,"{REL} afite umuriro woroheje umaze umunsi umwe, ariko nta kindi kibazo afite.","mfite umuriro woroheje umaze umunsi umwe, ariko nta kindi kibazo mfite"
"Muganga, umukecuru araruka cyane kandi yumva afite intege nke kuva hashize icyumweru. Abandi bana na bo bafite iki kibazo. Urakoze.",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} araruka cyane kandi yumva afite intege nke.,ndaruka cyane kandi numva mfite intege nke
"Mfasha, umwana wanjye afite umuhaha kuva hashize iminsi itatu kandi sinshobora gusinzira. Naje mvuye kure.",kinyarwanda,URGENT,paediatric,kinyarwanda->kinyarwanda:URGENT:paediatric,{REL} afite umuhaha.,Mfite umuhaha.
"Naje hano mbere, umugabo wanjye umuvuduko w'amaraso we wazamutse cyane kandi umutwe uramubabaza cyane kuva hashize iminsi itatu bikarushaho nijoro. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} umuvuduko w'amaraso we wazamutse cyane kandi umutwe uramubabaza cyane.,Umuvuduko w'amaraso wanjye wazamutse cyane kandi umutwe urandya cyane.
"Muraho, umwana wanjye afite umuriro woroheje umaze umunsi umwe, ariko nta kindi kibazo afite kuva ejo kandi birushaho kuba bibi",kinyarwanda,ROUTINE,infectious_fever,kinyarwanda->kinyarwanda:ROUTINE:infectious_fever,"{REL} afite umuriro woroheje umaze umunsi umwe, ariko nta kindi kibazo afite.","mfite umuriro woroheje umaze umunsi umwe, ariko nta kindi kibazo mfite"
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Umwana wanjye afite umuhaha kuva hashize iminsi itatu kandi birushaho kuba bibi. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,URGENT,paediatric,kinyarwanda->kinyarwanda:URGENT:paediatric,{REL} afite umuhaha.,Mfite umuhaha.
"Nzanye umwana wanjye, mu gituza harandya cyane kandi ububabare bukagera no ku kuboko kuva mu gitondo bikarushaho nijoro. Naje mvuye kure.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,mu gituza harandya cyane kandi ububabare bukagera no ku kuboko,mu gituza harandya cyane kandi ububabare bukagera no ku kuboko
"Muraho, ndaruka amaraso kuva ejo kandi sinshobora gusinzira. Nkora iki?",kinyarwanda,CRITICAL,gastrointestinal,kinyarwanda->kinyarwanda:CRITICAL:gastrointestinal,Ndaruka amaraso.,Ndaruka amaraso.
"Muraho, mfite igikomere cyanduye, kiratukura kandi kirimo amashyira kuva hashize iminsi itatu. Ni imiti ki nafata?",kinyarwanda,URGENT,haemorrhage_trauma,kinyarwanda->kinyarwanda:URGENT:haemorrhage_trauma,"mfite igikomere cyanduye, kiratukura kandi kirimo amashyira","mfite igikomere cyanduye, kiratukura kandi kirimo amashyira"
"Mfasha vuba, mfite igikomere gito kandi amaraso yarahagaze kuva ijoro ryashize. Nkora iki?",kinyarwanda,ROUTINE,haemorrhage_trauma,kinyarwanda->kinyarwanda:ROUTINE:haemorrhage_trauma,Mfite igikomere gito kandi amaraso yarahagaze.,Mfite igikomere gito kandi amaraso yarahagaze.
"Mfasha vuba, umugore wanjye afite umuriro kandi umutwe uramubabaza cyane kuva ijoro ryashize biragenda bikagaruka. Ni imiti ki nafata?",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,{REL} afite umuriro kandi umutwe uramubabaza cyane.,mfite umuriro kandi umutwe urandya cyane
"Mfasha, umuturanyi wanjye amaze iminsi itatu arwaye impiswi zikomeye kuva hashize iminsi ibiri biragenda bikagaruka. Urakoze.",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} amaze iminsi itatu arwaye impiswi zikomeye.,maze iminsi itatu ndwaye impiswi zikomeye
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Ndava amaraso menshi nyuma yo kubyara kuva mu gitondo bikarushaho nijoro. Ese ibi birakomeye?",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,ndava amaraso menshi nyuma yo kubyara,ndava amaraso menshi nyuma yo kubyara
"Muganga, nkorora gake ariko nta muriro mfite kuva mu masaha abiri ashize. Abandi bana na bo bafite iki kibazo. Ndakeneye ubufasha vuba.",kinyarwanda,ROUTINE,cardiac_respiratory,kinyarwanda->kinyarwanda:ROUTINE:cardiac_respiratory,Nkorora gake ariko nta muriro mfite.,Nkorora gake ariko nta muriro mfite.
"Muraho, nabyimbye ibirenge kandi sinshobora guhumeka neza iyo ndagaramye kuva mu gitondo kandi ndahangayitse. Ni imiti ki nafata?",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,Nabyimbye ibirenge kandi sinshobora guhumeka neza iyo ndagaramye.,Nabyimbye ibirenge kandi sinshobora guhumeka neza iyo ndagaramye.
"Mfasha, umwana wanjye arakomeza kuruka kandi ntashobora kurya kuva hashize iminsi itatu biragenda bikagaruka",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} arakomeza kuruka kandi ntashobora kurya.,ndakomeza kuruka kandi sinshobora kurya
"Ndakeneye ubufasha, umwana wanjye afite umuriro mwinshi kandi ntarya kuva ejo. Abandi bana na bo bafite iki kibazo. Urakoze.",kinyarwanda,URGENT,paediatric,kinyarwanda->kinyarwanda:URGENT:paediatric,{REL} afite umuriro mwinshi kandi ntarya.,{REL} afite umuriro mwinshi kandi ntarya.
"Naje hano mbere, iyo umukecuru ahumetse cyane, arumva mu gituza hamubabaza kuva hashize iminsi ibiri. Byatangiye gitunguranye. Urakoze.",kinyarwanda,URGENT,cardiac_respiratory,kinyarwanda->kinyarwanda:URGENT:cardiac_respiratory,"Iyo {REL} ahumetse cyane, arumva mu gituza hamubabaza.","Iyo {REL} ahumetse cyane, arumva mu gituza hamubabaza."
"Muganga, mama aratwite kandi ashaka kwisuzumisha kwa muganga bwa mbere kuva mu masaha abiri ashize kandi birushaho kuba bibi. Urakoze.",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,{REL} aratwite kandi ashaka kwisuzumisha kwa muganga bwa mbere.,Ndatwite kandi ndashaka kwisuzumisha kwa muganga bwa mbere.
"Naje hano mbere, umugore wanjye afite ububabare bukabije mu nda kuva hashize icyumweru. Byatangiye gitunguranye. Mfasha muganga.",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} afite ububabare bukabije mu nda.,Mfite ububabare bukabije mu nda.
"Ndakeneye ubufasha, umuturanyi wanjye arababara nk'ugiye kubyara kandi igihe cyo kubyara ntikiragera nta miti imfasha. Mfasha muganga.",kinyarwanda,URGENT,obstetric,kinyarwanda->kinyarwanda:URGENT:obstetric,{REL} arababara nk'ugiye kubyara kandi igihe cyo kubyara ntikiragera.,Ndumva mbabara nk'ugiye kubyara kandi igihe cyo kubyara kitaragera.
"Nzanye umwana wanjye, mfite igikomere ku mutwe nyuma yo kugwa kuva hashize iminsi ibiri. Ni imiti ki nafata?",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,mfite igikomere ku mutwe nyuma yo kugwa,mfite igikomere ku mutwe nyuma yo kugwa
"Ndakeneye ubufasha, umugore wanjye araruka amaraso nta miti imfasha. Ni imiti ki nafata?",kinyarwanda,CRITICAL,gastrointestinal,kinyarwanda->kinyarwanda:CRITICAL:gastrointestinal,{REL} araruka amaraso.,Ndaruka amaraso.
"Muraho, mu gituza harandya cyane kandi ububabare bukagera no ku kuboko kuva mu masaha abiri ashize kandi ndahangayitse",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,mu gituza harandya cyane kandi ububabare bukagera no ku kuboko,mu gituza harandya cyane kandi ububabare bukagera no ku kuboko
"Muganga, iyo mpumetse cyane mu gituza harandya kuva hashize icyumweru. Naje mvuye kure.",kinyarwanda,URGENT,cardiac_respiratory,kinyarwanda->kinyarwanda:URGENT:cardiac_respiratory,iyo mpumetse cyane mu gituza harandya,"Iyo {REL} ahumetse cyane, arumva mu gituza hamubabaza."
"Mfasha, mfite igikomere ku mutwe nyuma yo kugwa kuva ubu gitondo cya kare nta miti imfasha. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,mfite igikomere ku mutwe nyuma yo kugwa,mfite igikomere ku mutwe nyuma yo kugwa
