text,language,label,domain,family,phrase,phrase_group
"Muraho, umugabo wanjye ashaka inama ku biryo byo kugaburira umwana we kuva mu masaha abiri ashize. Abandi bana na bo bafite iki kibazo. Naje mvuye kure.",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,{REL} ashaka inama ku biryo byo kugaburira umwana we.,Ndashaka inama ku biryo byo kugaburira umwana wanjye.
"Nyabuneka, ndashaka inama ku biryo byo kugaburira umwana wanjye kuva mu masaha abiri ashize kandi sinshobora gusinzira. Ese ibi birakomeye?",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Ndashaka inama ku biryo byo kugaburira umwana wanjye.,Ndashaka inama ku biryo byo kugaburira umwana wanjye.
"Mfasha, umwana wanjye amazuru ye aratemba gake kandi sinshobora gusinzira. Mfasha muganga.",kinyarwanda,ROUTINE,infectious_fever,kinyarwanda->kinyarwanda:ROUTINE:infectious_fever,{REL} amazuru ye aratemba gake.,amazuru arantemba gake
"Nzanye umwana wanjye, umwana wanjye ahumeka bimugora cyane kandi iminwa ye yahindutse ibara kuva hashize icyumweru biragenda bikagaruka. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} ahumeka bimugora cyane kandi iminwa ye yahindutse ibara.,guhumeka birangora cyane kandi iminwa yanjye yahindutse ibara
Ndashaka kukubwira ikibazo mfite. Maze ibyumweru birenga bibiri nkorora kandi natangiye no kunanuka kuva mu cyumweru gishize kandi sinshobora gusinzira. Mfasha muganga.,kinyarwanda,URGENT,cardiac_respiratory,kinyarwanda->kinyarwanda:URGENT:cardiac_respiratory,Maze ibyumweru birenga bibiri nkorora kandi natangiye no kunanuka.,Maze ibyumweru birenga bibiri nkorora kandi natangiye no kunanuka.
"Naje hano mbere, papa ari kuva amaraso menshi kandi ntahagarara kuva ubu gitondo cya kare bikarushaho nijoro",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} ari kuva amaraso menshi kandi ntahagarara.,ndi kuva amaraso menshi kandi ntahagarara
"Nzanye umwana wanjye, umugabo wanjye ari kuva amaraso menshi kandi ntahagarara kuva mu masaha abiri ashize. Ese ibi birakomeye?",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} ari kuva amaraso menshi kandi ntahagarara.,ndi kuva amaraso menshi kandi ntahagarara
"Ndakeneye ubufasha, umwana wanjye ari guhinda umushyitsi kandi afite umuriro uri hejuru ya dogere 40 kuva ubu gitondo cya kare. Ni imiti ki nafata?",kinyarwanda,CRITICAL,paediatric,kinyarwanda->kinyarwanda:CRITICAL:paediatric,{REL} ari guhinda umushyitsi kandi afite umuriro uri hejuru ya dogere 40,{REL} ari guhinda umushyitsi kandi afite umuriro uri hejuru ya dogere 40
"Mfasha vuba, umwana wanjye amazuru ye aratemba gake kuva ubu gitondo cya kare nta miti imfasha. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,ROUTINE,infectious_fever,kinyarwanda->kinyarwanda:ROUTINE:infectious_fever,{REL} amazuru ye aratemba gake.,amazuru arantemba gake
"Nyabuneka, umugabo wanjye afite igikomere gikomeye kirimo kuva amaraso menshi kuva hashize icyumweru kandi sinshobora gusinzira. Ni imiti ki nafata?",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye kirimo kuva amaraso menshi.,mfite igikomere gikomeye kirimo kuva amaraso menshi
"Naje hano mbere, ndumva naniwe ariko si cyane kandi sinshobora gusinzira. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,ROUTINE,neurological,kinyarwanda->kinyarwanda:ROUTINE:neurological,ndumva naniwe ariko si cyane,ndumva naniwe ariko si cyane
Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza kuva hashize icyumweru kandi nta miti mfite. Naje mvuye kure.,kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza.,Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza.
"Nzanye umwana wanjye, umukecuru ari kuva amaraso menshi kandi ntahagarara kuva ubu gitondo cya kare biragenda bikagaruka. Ndakeneye ubufasha vuba.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} ari kuva amaraso menshi kandi ntahagarara.,ndi kuva amaraso menshi kandi ntahagarara
"Nyabuneka, mu rugo hari umuntu urwaye igituntu kandi ndashaka kwisuzumisha kuva mu masaha abiri ashize nta miti imfasha. Nkora iki?",kinyarwanda,URGENT,preventive,kinyarwanda->kinyarwanda:URGENT:preventive,Mu rugo hari umuntu urwaye igituntu kandi ndashaka kwisuzumisha.,Mu rugo hari umuntu urwaye igituntu kandi ndashaka kwisuzumisha.
Ndashaka inama ku biryo byo kugaburira umwana wanjye kuva ijoro ryashize nta miti imfasha. Murakoze.,kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Ndashaka inama ku biryo byo kugaburira umwana wanjye.,Ndashaka inama ku biryo byo kugaburira umwana wanjye.
"Muraho, mama ari kuva amaraso menshi kandi ntahagarara kuva mu cyumweru gishize. Abandi bana na bo bafite iki kibazo. Ni imiti ki nafata?",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} ari kuva amaraso menshi kandi ntahagarara.,ndi kuva amaraso menshi kandi ntahagarara
"Nyabuneka, papa arakorora cyane kandi ahumeka bimugora kuva ijoro ryashize nta miti imfasha. Ese ibi birakomeye?",kinyarwanda,URGENT,cardiac_respiratory,kinyarwanda->kinyarwanda:URGENT:cardiac_respiratory,{REL} arakorora cyane kandi ahumeka bimugora.,ndakorora cyane kandi guhumeka birangora
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Umugabo wanjye ari kuva amaraso menshi kandi ntahagarara kuva mu cyumweru gishize bikarushaho nijoro. Ndakeneye ubufasha vuba.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} ari kuva amaraso menshi kandi ntahagarara.,ndi kuva amaraso menshi kandi ntahagarara
"Naje hano mbere, umwana wanjye ari kuva amaraso menshi kandi ntahagarara kuva hashize iminsi itatu kandi nta miti mfite. Nkora iki?",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} ari kuva amaraso menshi kandi ntahagarara.,ndi kuva amaraso menshi kandi ntahagarara
"Mfasha, umugore wanjye nta miti y'igituntu afite kuva mu gitondo. Abandi bana na bo bafite iki kibazo. Ndakeneye ubufasha vuba.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} nta miti y'igituntu afite.,Nta miti y'igituntu mfite.
"Naje hano mbere, mushiki wanjye ashaka inama ku biryo byo kugaburira umwana we kandi birushaho kuba bibi. Ese ibi birakomeye?",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,{REL} ashaka inama ku biryo byo kugaburira umwana we.,Ndashaka inama ku biryo byo kugaburira umwana wanjye.
"Nyabuneka, mushiki wanjye afite igikomere gikomeye kirimo kuva amaraso menshi kuva ejo kandi birushaho kuba bibi. Ndakeneye ubufasha vuba.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye kirimo kuva amaraso menshi.,mfite igikomere gikomeye kirimo kuva amaraso menshi
"Simbizi niba bikomeye ariko, umuturanyi wanjye amaze ibyumweru birenga bibiri arwaye impiswi kuva mu masaha abiri ashize kandi sinshobora gusinzira",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} amaze ibyumweru birenga bibiri arwaye impiswi.,Maze ibyumweru birenga bibiri ndwaye impiswi.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Narumwe n'inzoka kuva mu cyumweru gishize kandi nta miti mfite. Mfasha muganga.",kinyarwanda,URGENT,haemorrhage_trauma,kinyarwanda->kinyarwanda:URGENT:haemorrhage_trauma,Narumwe n'inzoka.,Narumwe n'inzoka.
"Nzanye umwana wanjye, umugore wanjye ahumeka bimugora cyane kandi iminwa ye yahindutse ibara kuva ijoro ryashize kandi sinshobora gusinzira. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} ahumeka bimugora cyane kandi iminwa ye yahindutse ibara.,guhumeka birangora cyane kandi iminwa yanjye yahindutse ibara
"Mfasha vuba, umugabo wanjye amaze ibyumweru birenga bibiri arwaye impiswi nta miti imfasha. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} amaze ibyumweru birenga bibiri arwaye impiswi.,Maze ibyumweru birenga bibiri ndwaye impiswi.
"Muganga, umugore wanjye arakorora cyane kandi ahumeka bimugora kuva ejo. Byatangiye gitunguranye. Naje mvuye kure.",kinyarwanda,URGENT,cardiac_respiratory,kinyarwanda->kinyarwanda:URGENT:cardiac_respiratory,{REL} arakorora cyane kandi ahumeka bimugora.,ndakorora cyane kandi guhumeka birangora
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Umugabo wanjye nta miti y'igituntu afite kuva hashize iminsi ibiri kandi birushaho kuba bibi. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} nta miti y'igituntu afite.,Nta miti y'igituntu mfite.
"Naje hano mbere, umuturanyi wanjye ari kuva amaraso menshi kandi ntahagarara. Byatangiye gitunguranye. Naje mvuye kure.",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} ari kuva amaraso menshi kandi ntahagarara.,ndi kuva amaraso menshi kandi ntahagarara
"Simbizi niba bikomeye ariko, umuturanyi wanjye amaze ibyumweru birenga bibiri arwaye impiswi.",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} amaze ibyumweru birenga bibiri arwaye impiswi.,Maze ibyumweru birenga bibiri ndwaye impiswi.
"Naje hano mbere, mama afite igikomere gikomeye kirimo kuva amaraso menshi kuva hashize icyumweru nta miti imfasha. Ni imiti ki nafata?",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye kirimo kuva amaraso menshi.,mfite igikomere gikomeye kirimo kuva amaraso menshi
"Simbizi niba bikomeye ariko, mama amaze ibyumweru birenga bibiri arwaye impiswi kuva mu cyumweru gishize. Abandi bana na bo bafite iki kibazo. Ndakeneye ubufasha vuba.",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} amaze ibyumweru birenga bibiri arwaye impiswi.,Maze ibyumweru birenga bibiri ndwaye impiswi.
"Muraho, umwana wanjye amazuru ye aratemba gake kuva mu cyumweru gishize nta miti imfasha. Ni imiti ki nafata?",kinyarwanda,ROUTINE,infectious_fever,kinyarwanda->kinyarwanda:ROUTINE:infectious_fever,{REL} amazuru ye aratemba gake.,amazuru arantemba gake
Umuturanyi wanjye arababara cyane mu gituza kandi ububabare bukagera no ku kuboko kuva ubu gitondo cya kare biragenda bikagaruka. Ntegereze cyangwa nsuzumwe ubu?,kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} arababara cyane mu gituza kandi ububabare bukagera no ku kuboko.,mu gituza harandya cyane kandi ububabare bukagera no ku kuboko
"Nyabuneka, umwana wanjye ari guhinda umushyitsi kandi afite umuriro uri hejuru ya dogere 40 kuva ubu gitondo cya kare kandi ndahangayitse. Ese ibi birakomeye?",kinyarwanda,CRITICAL,paediatric,kinyarwanda->kinyarwanda:CRITICAL:paediatric,{REL} ari guhinda umushyitsi kandi afite umuriro uri hejuru ya dogere 40,{REL} ari guhinda umushyitsi kandi afite umuriro uri hejuru ya dogere 40
"Nzanye umwana wanjye, umugore wanjye afite igikomere gikomeye kirimo kuva amaraso menshi kuva hashize iminsi ibiri bikarushaho nijoro. Nkora iki?",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye kirimo kuva amaraso menshi.,mfite igikomere gikomeye kirimo kuva amaraso menshi
Mushiki wanjye amaze ibyumweru birenga bibiri arwaye impiswi kuva mu masaha abiri ashize. Abandi bana na bo bafite iki kibazo. Ni imiti ki nafata?,kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} amaze ibyumweru birenga bibiri arwaye impiswi.,Maze ibyumweru birenga bibiri ndwaye impiswi.
"Simbizi niba bikomeye ariko, mushiki wanjye arakorora cyane kandi ahumeka bimugora. Byatangiye gitunguranye. Urakoze.",kinyarwanda,URGENT,cardiac_respiratory,kinyarwanda->kinyarwanda:URGENT:cardiac_respiratory,{REL} arakorora cyane kandi ahumeka bimugora.,ndakorora cyane kandi guhumeka birangora
"Nzanye umwana wanjye, ndatwite, umutwe urandya cyane kandi sinshobora kureba neza kuva mu masaha abiri ashize. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,"Ndatwite, umutwe urandya cyane kandi sinshobora kureba neza.","Ndatwite, umutwe urandya cyane kandi sinshobora kureba neza."
Ndashaka kukubwira ikibazo mfite. Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza kuva hashize iminsi itatu. Abandi bana na bo bafite iki kibazo. Ndakeneye ubufasha vuba.,kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza.,Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza.
"Muganga, mushiki wanjye amaze ibyumweru birenga bibiri arwaye impiswi kuva hashize iminsi itatu kandi birushaho kuba bibi. Nkora iki?",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} amaze ibyumweru birenga bibiri arwaye impiswi.,Maze ibyumweru birenga bibiri ndwaye impiswi.
"Nyabuneka, mu rugo hari umuntu urwaye igituntu kandi ndashaka kwisuzumisha kuva mu cyumweru gishize bikarushaho nijoro. Naje mvuye kure.",kinyarwanda,URGENT,preventive,kinyarwanda->kinyarwanda:URGENT:preventive,Mu rugo hari umuntu urwaye igituntu kandi ndashaka kwisuzumisha.,Mu rugo hari umuntu urwaye igituntu kandi ndashaka kwisuzumisha.
"Ndatwite, umutwe urandya cyane kandi sinshobora kureba neza kuva mu masaha abiri ashize kandi sinshobora gusinzira. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,"Ndatwite, umutwe urandya cyane kandi sinshobora kureba neza.","Ndatwite, umutwe urandya cyane kandi sinshobora kureba neza."
"Ndakeneye ubufasha, umuturanyi wanjye ahumeka bimugora cyane kandi iminwa ye yahindutse ibara kuva ejo bikarushaho nijoro. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} ahumeka bimugora cyane kandi iminwa ye yahindutse ibara.,guhumeka birangora cyane kandi iminwa yanjye yahindutse ibara
"Muraho, narumwe n'inzoka kuva mu masaha abiri ashize nta miti imfasha. Mfasha muganga.",kinyarwanda,URGENT,haemorrhage_trauma,kinyarwanda->kinyarwanda:URGENT:haemorrhage_trauma,Narumwe n'inzoka.,Narumwe n'inzoka.
"Nyabuneka, umwana wanjye arababara cyane mu gituza kandi ububabare bukagera no ku kuboko kuva ejo kandi ndahangayitse",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} arababara cyane mu gituza kandi ububabare bukagera no ku kuboko.,mu gituza harandya cyane kandi ububabare bukagera no ku kuboko
"Simbizi niba bikomeye ariko, umukecuru ntashobora kuvuga neza kandi umunwa we waragoramye kuva hashize iminsi itatu kandi birushaho kuba bibi. Naje mvuye kure.",kinyarwanda,CRITICAL,neurological,kinyarwanda->kinyarwanda:CRITICAL:neurological,{REL} ntashobora kuvuga neza kandi umunwa we waragoramye.,{REL} ntashobora kuvuga neza kandi umunwa we waragoramye.
"Naje hano mbere, mfite igikomere ku mutwe nyuma yo kugwa kuva ijoro ryashize kandi ndahangayitse",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,mfite igikomere ku mutwe nyuma yo kugwa,mfite igikomere ku mutwe nyuma yo kugwa
"Simbizi niba bikomeye ariko, maze ibyumweru birenga bibiri nkorora kandi natangiye no kunanuka kuva ubu gitondo cya kare kandi sinshobora gusinzira. Naje mvuye kure.",kinyarwanda,URGENT,cardiac_respiratory,kinyarwanda->kinyarwanda:URGENT:cardiac_respiratory,Maze ibyumweru birenga bibiri nkorora kandi natangiye no kunanuka.,Maze ibyumweru birenga bibiri nkorora kandi natangiye no kunanuka.
"Muganga, mu rugo hari umuntu urwaye igituntu kandi ndashaka kwisuzumisha kuva hashize icyumweru. Byatangiye gitunguranye. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,URGENT,preventive,kinyarwanda->kinyarwanda:URGENT:preventive,Mu rugo hari umuntu urwaye igituntu kandi ndashaka kwisuzumisha.,Mu rugo hari umuntu urwaye igituntu kandi ndashaka kwisuzumisha.
"Muraho, mfite gahunda yo kwisuzumisha buri mwaka kuva hashize icyumweru kandi birushaho kuba bibi. Urakoze.",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Mfite gahunda yo kwisuzumisha buri mwaka.,Mfite gahunda yo kwisuzumisha buri mwaka.
"Naje hano mbere, papa amaze ibyumweru birenga bibiri arwaye impiswi kuva ubu gitondo cya kare kandi nta miti mfite. Nkora iki?",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} amaze ibyumweru birenga bibiri arwaye impiswi.,Maze ibyumweru birenga bibiri ndwaye impiswi.
"Naje hano mbere, mama ahumeka bimugora cyane kandi iminwa ye yahindutse ibara kuva mu gitondo kandi nta miti mfite. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} ahumeka bimugora cyane kandi iminwa ye yahindutse ibara.,guhumeka birangora cyane kandi iminwa yanjye yahindutse ibara
"Ndakeneye ubufasha, umwana wanjye ari guhinda umushyitsi kandi afite umuriro uri hejuru ya dogere 40. Abandi bana na bo bafite iki kibazo. Ese ibi birakomeye?",kinyarwanda,CRITICAL,paediatric,kinyarwanda->kinyarwanda:CRITICAL:paediatric,{REL} ari guhinda umushyitsi kandi afite umuriro uri hejuru ya dogere 40,{REL} ari guhinda umushyitsi kandi afite umuriro uri hejuru ya dogere 40
Mfite gahunda yo kwisuzumisha buri mwaka kuva hashize icyumweru kandi birushaho kuba bibi. Ni imiti ki nafata?,kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Mfite gahunda yo kwisuzumisha buri mwaka.,Mfite gahunda yo kwisuzumisha buri mwaka.
"Nyabuneka, umwana wanjye ari guhinda umushyitsi kandi afite umuriro uri hejuru ya dogere 40 kuva mu masaha abiri ashize kandi ndahangayitse. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,CRITICAL,paediatric,kinyarwanda->kinyarwanda:CRITICAL:paediatric,{REL} ari guhinda umushyitsi kandi afite umuriro uri hejuru ya dogere 40,{REL} ari guhinda umushyitsi kandi afite umuriro uri hejuru ya dogere 40
"Simbizi niba bikomeye ariko, umwana wanjye amazuru ye aratemba gake kuva ijoro ryashize kandi birushaho kuba bibi. Naje mvuye kure.",kinyarwanda,ROUTINE,infectious_fever,kinyarwanda->kinyarwanda:ROUTINE:infectious_fever,{REL} amazuru ye aratemba gake.,amazuru arantemba gake
"Nzanye umwana wanjye, mama ntashobora kuvuga neza kandi umunwa we waragoramye kuva ubu gitondo cya kare. Abandi bana na bo bafite iki kibazo. Nkora iki?",kinyarwanda,CRITICAL,neurological,kinyarwanda->kinyarwanda:CRITICAL:neurological,{REL} ntashobora kuvuga neza kandi umunwa we waragoramye.,{REL} ntashobora kuvuga neza kandi umunwa we waragoramye.
"Mfasha, umwana wanjye ari guhinda umushyitsi kandi afite umuriro uri hejuru ya dogere 40 kuva hashize icyumweru bikarushaho nijoro. Naje mvuye kure.",kinyarwanda,CRITICAL,paediatric,kinyarwanda->kinyarwanda:CRITICAL:paediatric,{REL} ari guhinda umushyitsi kandi afite umuriro uri hejuru ya dogere 40,{REL} ari guhinda umushyitsi kandi afite umuriro uri hejuru ya dogere 40
"Muraho, mu rugo hari umuntu urwaye igituntu kandi ndashaka kwisuzumisha kuva ejo kandi birushaho kuba bibi. Naje mvuye kure.",kinyarwanda,URGENT,preventive,kinyarwanda->kinyarwanda:URGENT:preventive,Mu rugo hari umuntu urwaye igituntu kandi ndashaka kwisuzumisha.,Mu rugo hari umuntu urwaye igituntu kandi ndashaka kwisuzumisha.
Umukecuru ahumeka bimugora cyane kandi iminwa ye yahindutse ibara kuva mu masaha abiri ashize nta miti imfasha. Ndakeneye ubufasha vuba.,kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} ahumeka bimugora cyane kandi iminwa ye yahindutse ibara.,guhumeka birangora cyane kandi iminwa yanjye yahindutse ibara
