text,language,label,domain,family,phrase,phrase_group
"Naje hano mbere, ndashaka kugirwa inama ku mazi yo kunywa kuva mu cyumweru gishize nta miti imfasha. Naje mvuye kure.",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Ndashaka kugirwa inama ku mazi yo kunywa.,Ndashaka kugirwa inama ku mazi yo kunywa.
Ndashaka kugirwa inama ku mazi yo kunywa kuva mu cyumweru gishize kandi sinshobora gusinzira. Ni imiti ki nafata?,kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Ndashaka kugirwa inama ku mazi yo kunywa.,Ndashaka kugirwa inama ku mazi yo kunywa.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Umukecuru afite igisebe ku kirenge kidakira kandi afite diyabete kuva mu masaha abiri ashize. Abandi bana na bo bafite iki kibazo. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} afite igisebe ku kirenge kidakira kandi afite diyabete.,Mfite igisebe ku kirenge kidakira kandi mfite diyabete.
"Muraho, papa arababara cyane mu nda kandi ububabare ntibuhagarara kuva hashize iminsi ibiri. Byatangiye gitunguranye. Murakoze.",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} arababara cyane mu nda kandi ububabare ntibuhagarara.,Inda irandya cyane kandi ububabare ntibuhagarara.
"Muganga, mama yabyimbye ibirenge kandi ntashobora guhumeka neza iyo aragaramye kuva ubu gitondo cya kare kandi ndahangayitse. Naje mvuye kure.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} yabyimbye ibirenge kandi ntashobora guhumeka neza iyo aragaramye.,Nabyimbye ibirenge kandi sinshobora guhumeka neza iyo ndagaramye.
"Nyabuneka, umuvuduko w'amaraso wanjye wazamutse cyane kandi umutwe urandya cyane kuva ubu gitondo cya kare kandi nta miti mfite. Ese ibi birakomeye?",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,Umuvuduko w'amaraso wanjye wazamutse cyane kandi umutwe urandya cyane.,Umuvuduko w'amaraso wanjye wazamutse cyane kandi umutwe urandya cyane.
Ndashaka kukubwira ikibazo mfite. Mama yabyimbye ibirenge kandi ntashobora guhumeka neza iyo aragaramye kuva mu gitondo kandi ndahangayitse. Ese ibi birakomeye?,kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} yabyimbye ibirenge kandi ntashobora guhumeka neza iyo aragaramye.,Nabyimbye ibirenge kandi sinshobora guhumeka neza iyo ndagaramye.
"Mfasha vuba, umugabo wanjye ahumeka bimugora cyane kandi iminwa ye yahindutse ibara biragenda bikagaruka",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} ahumeka bimugora cyane kandi iminwa ye yahindutse ibara.,guhumeka birangora cyane kandi iminwa yanjye yahindutse ibara
"Ndashaka kukubwira ikibazo mfite. Iyo umwana wanjye ahumetse cyane, arumva mu gituza hamubabaza kuva ejo. Ese ibi birakomeye?",kinyarwanda,URGENT,cardiac_respiratory,kinyarwanda->kinyarwanda:URGENT:cardiac_respiratory,"Iyo {REL} ahumetse cyane, arumva mu gituza hamubabaza.","Iyo {REL} ahumetse cyane, arumva mu gituza hamubabaza."
"Ndakeneye ubufasha, maze iminsi itatu ndwaye impiswi zikomeye kuva mu masaha abiri ashize kandi birushaho kuba bibi. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,maze iminsi itatu ndwaye impiswi zikomeye,maze iminsi itatu ndwaye impiswi zikomeye
"Muraho, mfite umuhaha kuva mu cyumweru gishize. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,URGENT,paediatric,kinyarwanda->kinyarwanda:URGENT:paediatric,Mfite umuhaha.,Mfite umuhaha.
"Muganga, umuvuduko w'amaraso wanjye wazamutse cyane kandi umutwe urandya cyane kuva ejo biragenda bikagaruka. Mfasha muganga.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,Umuvuduko w'amaraso wanjye wazamutse cyane kandi umutwe urandya cyane.,Umuvuduko w'amaraso wanjye wazamutse cyane kandi umutwe urandya cyane.
"Naje hano mbere, maze iminsi itatu ndwaye impiswi zikomeye kandi nta miti mfite. Naje mvuye kure.",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,maze iminsi itatu ndwaye impiswi zikomeye,maze iminsi itatu ndwaye impiswi zikomeye
Umugore wanjye yabyimbye ibirenge kandi ntashobora guhumeka neza iyo aragaramye kuva mu gitondo kandi birushaho kuba bibi. Urakoze.,kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} yabyimbye ibirenge kandi ntashobora guhumeka neza iyo aragaramye.,Nabyimbye ibirenge kandi sinshobora guhumeka neza iyo ndagaramye.
"Naje hano mbere, umukecuru ahumeka bimugora cyane kandi iminwa ye yahindutse ibara kuva ijoro ryashize. Ndakeneye ubufasha vuba.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} ahumeka bimugora cyane kandi iminwa ye yahindutse ibara.,guhumeka birangora cyane kandi iminwa yanjye yahindutse ibara
"Nyabuneka, iyo umugore wanjye ahumetse cyane, arumva mu gituza hamubabaza kuva mu masaha abiri ashize bikarushaho nijoro. Ni imiti ki nafata?",kinyarwanda,URGENT,cardiac_respiratory,kinyarwanda->kinyarwanda:URGENT:cardiac_respiratory,"Iyo {REL} ahumetse cyane, arumva mu gituza hamubabaza.","Iyo {REL} ahumetse cyane, arumva mu gituza hamubabaza."
"Mfasha vuba, mama ari kubyara ariko umugozi w'umwana wabanje gusohoka kuva ubu gitondo cya kare. Abandi bana na bo bafite iki kibazo. Naje mvuye kure.",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,{REL} ari kubyara ariko umugozi w'umwana wabanje gusohoka.,Ndabyara ariko habanje gusohoka umugozi w'umwana.
"Nzanye umwana wanjye, maze umunsi wose mbabara ngerageza kubyara ariko umwana ntarasohoka kuva mu cyumweru gishize bikarushaho nijoro. Naje mvuye kure.",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,Maze umunsi wose mbabara ngerageza kubyara ariko umwana ntarasohoka.,Maze umunsi wose mbabara ngerageza kubyara ariko umwana ntarasohoka.
"Nyabuneka, mfite igisebe ku kirenge kidakira kandi mfite diyabete kuva ejo kandi sinshobora gusinzira. Naje mvuye kure.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,Mfite igisebe ku kirenge kidakira kandi mfite diyabete.,Mfite igisebe ku kirenge kidakira kandi mfite diyabete.
"Muganga, maze iminsi itatu ndwaye impiswi zikomeye kuva hashize icyumweru. Byatangiye gitunguranye. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,maze iminsi itatu ndwaye impiswi zikomeye,maze iminsi itatu ndwaye impiswi zikomeye
"Nzanye umwana wanjye, mu rugo hari umuntu urwaye igituntu kandi mama ashaka kwisuzumisha kuva hashize icyumweru nta miti imfasha",kinyarwanda,URGENT,preventive,kinyarwanda->kinyarwanda:URGENT:preventive,Mu rugo hari umuntu urwaye igituntu kandi {REL} ashaka kwisuzumisha.,Mu rugo hari umuntu urwaye igituntu kandi ndashaka kwisuzumisha.
"Ndakeneye ubufasha, maze umunsi wose mbabara ngerageza kubyara ariko umwana ntarasohoka kuva mu masaha abiri ashize. Byatangiye gitunguranye. Ese ibi birakomeye?",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,Maze umunsi wose mbabara ngerageza kubyara ariko umwana ntarasohoka.,Maze umunsi wose mbabara ngerageza kubyara ariko umwana ntarasohoka.
Ndashaka kukubwira ikibazo mfite. Mfite umuhaha kuva hashize icyumweru kandi sinshobora gusinzira. Ni imiti ki nafata?,kinyarwanda,URGENT,paediatric,kinyarwanda->kinyarwanda:URGENT:paediatric,Mfite umuhaha.,Mfite umuhaha.
"Ndakeneye ubufasha, umwana wanjye afite impiswi zikomeye kandi yagize umwuma kuva hashize icyumweru. Ndakeneye ubufasha vuba.",kinyarwanda,CRITICAL,gastrointestinal,kinyarwanda->kinyarwanda:CRITICAL:gastrointestinal,{REL} afite impiswi zikomeye kandi yagize umwuma.,{REL} afite impiswi zikomeye kandi yagize umwuma.
"Muraho, ndatwite kandi nagagaye kuva hashize iminsi itatu kandi sinshobora gusinzira. Nkora iki?",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,Ndatwite kandi nagagaye.,Ndatwite kandi nagagaye.
"Ndakeneye ubufasha, mfite igisebe ku kirenge kidakira kandi mfite diyabete kuva hashize icyumweru. Byatangiye gitunguranye. Ni imiti ki nafata?",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,Mfite igisebe ku kirenge kidakira kandi mfite diyabete.,Mfite igisebe ku kirenge kidakira kandi mfite diyabete.
"Muraho, mfite igisebe ku kirenge kidakira kandi mfite diyabete kuva hashize icyumweru kandi birushaho kuba bibi. Ndakeneye ubufasha vuba.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,Mfite igisebe ku kirenge kidakira kandi mfite diyabete.,Mfite igisebe ku kirenge kidakira kandi mfite diyabete.
Umwana wanjye nta miti ya SIDA afite kuva hashize iminsi itatu kandi nta miti mfite. Ese ibi birakomeye?,kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} nta miti ya SIDA afite.,Nta miti ya SIDA mfite.
"Muganga, mushiki wanjye afite gahunda yo gukingiza umwana kandi nta miti mfite. Mfasha muganga.",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,{REL} afite gahunda yo gukingiza umwana.,Mfite gahunda yo gukingiza umwana.
Ndashaka kukubwira ikibazo mfite. Mu rugo hari umuntu urwaye igituntu kandi ndashaka kwisuzumisha kuva mu gitondo biragenda bikagaruka. Ese ibi birakomeye?,kinyarwanda,URGENT,preventive,kinyarwanda->kinyarwanda:URGENT:preventive,Mu rugo hari umuntu urwaye igituntu kandi ndashaka kwisuzumisha.,Mu rugo hari umuntu urwaye igituntu kandi ndashaka kwisuzumisha.
"Nzanye umwana wanjye, maze umunsi wose mbabara ngerageza kubyara ariko umwana ntarasohoka kuva hashize iminsi itatu. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,Maze umunsi wose mbabara ngerageza kubyara ariko umwana ntarasohoka.,Maze umunsi wose mbabara ngerageza kubyara ariko umwana ntarasohoka.
Ndashaka kukubwira ikibazo mfite. Umuvuduko w'amaraso wanjye wazamutse cyane kandi umutwe urandya cyane kuva hashize iminsi ibiri nta miti imfasha,kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,Umuvuduko w'amaraso wanjye wazamutse cyane kandi umutwe urandya cyane.,Umuvuduko w'amaraso wanjye wazamutse cyane kandi umutwe urandya cyane.
"Muraho, mu rugo hari umuntu urwaye igituntu kandi umugabo wanjye ashaka kwisuzumisha kuva mu cyumweru gishize biragenda bikagaruka. Nkora iki?",kinyarwanda,URGENT,preventive,kinyarwanda->kinyarwanda:URGENT:preventive,Mu rugo hari umuntu urwaye igituntu kandi {REL} ashaka kwisuzumisha.,Mu rugo hari umuntu urwaye igituntu kandi ndashaka kwisuzumisha.
"Muganga, umugabo wanjye ahumeka bimugora cyane kandi iminwa ye yahindutse ibara kuva ejo kandi ndahangayitse. Ndakeneye ubufasha vuba.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} ahumeka bimugora cyane kandi iminwa ye yahindutse ibara.,guhumeka birangora cyane kandi iminwa yanjye yahindutse ibara
"Nzanye umwana wanjye, maze umunsi wose mbabara ngerageza kubyara ariko umwana ntarasohoka kuva hashize icyumweru. Byatangiye gitunguranye. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,Maze umunsi wose mbabara ngerageza kubyara ariko umwana ntarasohoka.,Maze umunsi wose mbabara ngerageza kubyara ariko umwana ntarasohoka.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Mfite ikibazo ku mutwe kandi kirimo guterwa n'urumuri kuva hashize iminsi ibiri. Mfasha muganga.",kinyarwanda,URGENT,neurological,kinyarwanda->kinyarwanda:URGENT:neurological,Mfite ikibazo ku mutwe kandi kirimo guterwa n'urumuri.,Mfite ikibazo ku mutwe kandi kirimo guterwa n'urumuri.
"Mfasha, ndashaka kugirwa inama ku mazi yo kunywa kuva mu gitondo kandi nta miti mfite",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Ndashaka kugirwa inama ku mazi yo kunywa.,Ndashaka kugirwa inama ku mazi yo kunywa.
"Muganga, umugabo wanjye afite ibimenyetso bya malariya, umuriro n'imbeho kuva mu cyumweru gishize biragenda bikagaruka. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,"{REL} afite ibimenyetso bya malariya, umuriro n'imbeho.","Mfite ibimenyetso bya malariya, umuriro n'imbeho."
"Naje hano mbere, umuvuduko w'amaraso wanjye wazamutse cyane kandi umutwe urandya cyane kuva mu masaha abiri ashize. Abandi bana na bo bafite iki kibazo.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,Umuvuduko w'amaraso wanjye wazamutse cyane kandi umutwe urandya cyane.,Umuvuduko w'amaraso wanjye wazamutse cyane kandi umutwe urandya cyane.
Mushiki wanjye ari kubyara ariko umugozi w'umwana wabanje gusohoka kuva ijoro ryashize. Abandi bana na bo bafite iki kibazo. Naje mvuye kure.,kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,{REL} ari kubyara ariko umugozi w'umwana wabanje gusohoka.,Ndabyara ariko habanje gusohoka umugozi w'umwana.
Maze iminsi itatu ndwaye impiswi zikomeye kuva ejo biragenda bikagaruka. Ntegereze cyangwa nsuzumwe ubu?,kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,maze iminsi itatu ndwaye impiswi zikomeye,maze iminsi itatu ndwaye impiswi zikomeye
"Ndakeneye ubufasha, maze iminsi itatu ndwaye impiswi zikomeye kuva ijoro ryashize bikarushaho nijoro. Ese ibi birakomeye?",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,maze iminsi itatu ndwaye impiswi zikomeye,maze iminsi itatu ndwaye impiswi zikomeye
"Ndakeneye ubufasha, mfite igisebe ku kirenge kidakira kandi mfite diyabete kuva mu masaha abiri ashize bikarushaho nijoro",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,Mfite igisebe ku kirenge kidakira kandi mfite diyabete.,Mfite igisebe ku kirenge kidakira kandi mfite diyabete.
"Nzanye umwana wanjye, umugore wanjye afite ibimenyetso bya malariya, umuriro n'imbeho kuva ejo kandi sinshobora gusinzira. Nkora iki?",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,"{REL} afite ibimenyetso bya malariya, umuriro n'imbeho.","Mfite ibimenyetso bya malariya, umuriro n'imbeho."
"Nyabuneka, maze umunsi wose mbabara ngerageza kubyara ariko umwana ntarasohoka kuva ubu gitondo cya kare bikarushaho nijoro. Ni imiti ki nafata?",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,Maze umunsi wose mbabara ngerageza kubyara ariko umwana ntarasohoka.,Maze umunsi wose mbabara ngerageza kubyara ariko umwana ntarasohoka.
"Naje hano mbere, umwana wanjye arababara cyane mu nda kandi ububabare ntibuhagarara. Abandi bana na bo bafite iki kibazo. Naje mvuye kure.",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} arababara cyane mu nda kandi ububabare ntibuhagarara.,Inda irandya cyane kandi ububabare ntibuhagarara.
Ndashaka kukubwira ikibazo mfite. Umukecuru arababara cyane mu nda kandi ububabare ntibuhagarara kuva ijoro ryashize kandi sinshobora gusinzira. Nkora iki?,kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} arababara cyane mu nda kandi ububabare ntibuhagarara.,Inda irandya cyane kandi ububabare ntibuhagarara.
"Muganga, umuturanyi wanjye arababara cyane mu nda kandi ububabare ntibuhagarara kuva hashize iminsi ibiri kandi nta miti mfite. Naje mvuye kure.",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} arababara cyane mu nda kandi ububabare ntibuhagarara.,Inda irandya cyane kandi ububabare ntibuhagarara.
Ndashaka kukubwira ikibazo mfite. Umwana wanjye yabyimbye ibirenge kandi ntashobora guhumeka neza iyo aragaramye kuva hashize iminsi itatu kandi sinshobora gusinzira,kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} yabyimbye ibirenge kandi ntashobora guhumeka neza iyo aragaramye.,Nabyimbye ibirenge kandi sinshobora guhumeka neza iyo ndagaramye.
"Nzanye umwana wanjye, mfite igisebe ku kirenge kidakira kandi mfite diyabete kandi sinshobora gusinzira. Mfasha muganga.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,Mfite igisebe ku kirenge kidakira kandi mfite diyabete.,Mfite igisebe ku kirenge kidakira kandi mfite diyabete.
"Ndakeneye ubufasha, mama afite ibimenyetso bya malariya, umuriro n'imbeho kuva mu masaha abiri ashize nta miti imfasha. Urakoze.",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,"{REL} afite ibimenyetso bya malariya, umuriro n'imbeho.","Mfite ibimenyetso bya malariya, umuriro n'imbeho."
"Simbizi niba bikomeye ariko, iyo papa ahumetse cyane, arumva mu gituza hamubabaza bikarushaho nijoro. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,URGENT,cardiac_respiratory,kinyarwanda->kinyarwanda:URGENT:cardiac_respiratory,"Iyo {REL} ahumetse cyane, arumva mu gituza hamubabaza.","Iyo {REL} ahumetse cyane, arumva mu gituza hamubabaza."
Mu rugo hari umuntu urwaye igituntu kandi umuturanyi wanjye ashaka kwisuzumisha kuva mu masaha abiri ashize. Byatangiye gitunguranye. Ese ibi birakomeye?,kinyarwanda,URGENT,preventive,kinyarwanda->kinyarwanda:URGENT:preventive,Mu rugo hari umuntu urwaye igituntu kandi {REL} ashaka kwisuzumisha.,Mu rugo hari umuntu urwaye igituntu kandi ndashaka kwisuzumisha.
"Muraho, mfite igisebe ku kirenge kidakira kandi mfite diyabete kuva hashize icyumweru bikarushaho nijoro. Naje mvuye kure.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,Mfite igisebe ku kirenge kidakira kandi mfite diyabete.,Mfite igisebe ku kirenge kidakira kandi mfite diyabete.
"Simbizi niba bikomeye ariko, maze iminsi itatu ndwaye impiswi zikomeye kuva mu cyumweru gishize kandi sinshobora gusinzira. Ese ibi birakomeye?",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,maze iminsi itatu ndwaye impiswi zikomeye,maze iminsi itatu ndwaye impiswi zikomeye
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Papa afite gahunda yo gukingiza umwana kuva ijoro ryashize nta miti imfasha. Ni imiti ki nafata?",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,{REL} afite gahunda yo gukingiza umwana.,Mfite gahunda yo gukingiza umwana.
"Muganga, umugore wanjye afite gahunda yo gukingiza umwana kuva ubu gitondo cya kare nta miti imfasha. Ndakeneye ubufasha vuba.",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,{REL} afite gahunda yo gukingiza umwana.,Mfite gahunda yo gukingiza umwana.
"Simbizi niba bikomeye ariko, umuturanyi wanjye afite ibimenyetso bya malariya, umuriro n'imbeho kuva mu gitondo. Byatangiye gitunguranye. Ese ibi birakomeye?",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,"{REL} afite ibimenyetso bya malariya, umuriro n'imbeho.","Mfite ibimenyetso bya malariya, umuriro n'imbeho."
"Simbizi niba bikomeye ariko, umugabo wanjye afite gahunda yo gukingiza umwana kuva hashize iminsi ibiri kandi birushaho kuba bibi. Mfasha muganga.",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,{REL} afite gahunda yo gukingiza umwana.,Mfite gahunda yo gukingiza umwana.
"Nyabuneka, mfite igisebe ku kirenge kidakira kandi mfite diyabete kuva mu gitondo kandi birushaho kuba bibi. Naje mvuye kure.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,Mfite igisebe ku kirenge kidakira kandi mfite diyabete.,Mfite igisebe ku kirenge kidakira kandi mfite diyabete.
"Mfasha, iyo umwana wanjye ahumetse cyane, arumva mu gituza hamubabaza kuva mu gitondo nta miti imfasha. Mfasha muganga.",kinyarwanda,URGENT,cardiac_respiratory,kinyarwanda->kinyarwanda:URGENT:cardiac_respiratory,"Iyo {REL} ahumetse cyane, arumva mu gituza hamubabaza.","Iyo {REL} ahumetse cyane, arumva mu gituza hamubabaza."
Umuvuduko w'amaraso wanjye wazamutse cyane kandi umutwe urandya cyane kuva mu masaha abiri ashize biragenda bikagaruka. Murakoze.,kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,Umuvuduko w'amaraso wanjye wazamutse cyane kandi umutwe urandya cyane.,Umuvuduko w'amaraso wanjye wazamutse cyane kandi umutwe urandya cyane.
"Mfasha vuba, umuturanyi wanjye ahumeka bimugora cyane kandi iminwa ye yahindutse ibara kuva ubu gitondo cya kare. Abandi bana na bo bafite iki kibazo.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} ahumeka bimugora cyane kandi iminwa ye yahindutse ibara.,guhumeka birangora cyane kandi iminwa yanjye yahindutse ibara
