text,language,label,domain,family,phrase,phrase_group
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Umugore wanjye arakomeza kuruka kandi ntashobora kurya kuva mu gitondo bikarushaho nijoro. Ese ibi birakomeye?",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} arakomeza kuruka kandi ntashobora kurya.,ndakomeza kuruka kandi sinshobora kurya
"Simbizi niba bikomeye ariko, mama amaze umunsi wose ari mu bubabare bwo kubyara ariko umwana ntarasohoka kandi ndahangayitse. Mfasha muganga.",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,{REL} amaze umunsi wose ari mu bubabare bwo kubyara ariko umwana ntarasohoka.,Maze umunsi wose mbabara ngerageza kubyara ariko umwana ntarasohoka.
"Nzanye umwana wanjye, maze ibyumweru birenga bibiri nkorora kandi natangiye no kunanuka. Abandi bana na bo bafite iki kibazo. Ni imiti ki nafata?",kinyarwanda,URGENT,cardiac_respiratory,kinyarwanda->kinyarwanda:URGENT:cardiac_respiratory,Maze ibyumweru birenga bibiri nkorora kandi natangiye no kunanuka.,Maze ibyumweru birenga bibiri nkorora kandi natangiye no kunanuka.
"Muraho, umukecuru amaze ibyumweru birenga bibiri arwaye impiswi kuva mu cyumweru gishize kandi nta miti mfite. Naje mvuye kure.",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} amaze ibyumweru birenga bibiri arwaye impiswi.,Maze ibyumweru birenga bibiri ndwaye impiswi.
"Simbizi niba bikomeye ariko, umugore wanjye amaze ibyumweru birenga bibiri arwaye impiswi kuva ejo kandi nta miti mfite. Ese ibi birakomeye?",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} amaze ibyumweru birenga bibiri arwaye impiswi.,Maze ibyumweru birenga bibiri ndwaye impiswi.
Umuturanyi wanjye afite ikibazo cyo guhumeka nabi cyane kandi birushaho kuba bibi. Mfasha muganga.,kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} afite ikibazo cyo guhumeka nabi cyane.,Mfite ikibazo cyo guhumeka nabi cyane.
"Muraho, ndashaka ko bapima ibiro by'umwana wanjye kuva hashize iminsi itatu bikarushaho nijoro. Murakoze.",kinyarwanda,ROUTINE,paediatric,kinyarwanda->kinyarwanda:ROUTINE:paediatric,Ndashaka ko bapima ibiro by'umwana wanjye.,Ndashaka ko bapima ibiro by'umwana wanjye.
Mfite umuhaha kuva hashize iminsi itatu. Byatangiye gitunguranye. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.,kinyarwanda,URGENT,paediatric,kinyarwanda->kinyarwanda:URGENT:paediatric,Mfite umuhaha.,Mfite umuhaha.
"Mfasha vuba, papa afite ibimenyetso bya malariya, umuriro n'imbeho kuva mu masaha abiri ashize kandi sinshobora gusinzira. Murakoze.",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,"{REL} afite ibimenyetso bya malariya, umuriro n'imbeho.","Mfite ibimenyetso bya malariya, umuriro n'imbeho."
"Simbizi niba bikomeye ariko, mfite igikomere gito kandi amaraso yarahagaze kuva hashize iminsi ibiri. Naje mvuye kure.",kinyarwanda,ROUTINE,haemorrhage_trauma,kinyarwanda->kinyarwanda:ROUTINE:haemorrhage_trauma,Mfite igikomere gito kandi amaraso yarahagaze.,Mfite igikomere gito kandi amaraso yarahagaze.
"Nzanye umwana wanjye, mfite igikomere cyanduye, kiratukura kandi kirimo amashyira kuva ubu gitondo cya kare. Byatangiye gitunguranye. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,URGENT,haemorrhage_trauma,kinyarwanda->kinyarwanda:URGENT:haemorrhage_trauma,"mfite igikomere cyanduye, kiratukura kandi kirimo amashyira","mfite igikomere cyanduye, kiratukura kandi kirimo amashyira"
"Muraho, mama amaze umunsi wose ari mu bubabare bwo kubyara ariko umwana ntarasohoka kuva hashize iminsi itatu. Ese ibi birakomeye?",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,{REL} amaze umunsi wose ari mu bubabare bwo kubyara ariko umwana ntarasohoka.,Maze umunsi wose mbabara ngerageza kubyara ariko umwana ntarasohoka.
"Simbizi niba bikomeye ariko, ndi kuva amaraso menshi kandi ntahagarara kuva hashize iminsi itatu. Abandi bana na bo bafite iki kibazo. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,ndi kuva amaraso menshi kandi ntahagarara,ndi kuva amaraso menshi kandi ntahagarara
"Nyabuneka, umugore wanjye amaze umunsi wose ari mu bubabare bwo kubyara ariko umwana ntarasohoka biragenda bikagaruka. Naje mvuye kure.",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,{REL} amaze umunsi wose ari mu bubabare bwo kubyara ariko umwana ntarasohoka.,Maze umunsi wose mbabara ngerageza kubyara ariko umwana ntarasohoka.
"Simbizi niba bikomeye ariko, mushiki wanjye arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko kuva ijoro ryashize kandi sinshobora gusinzira. Ndakeneye ubufasha vuba.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko.,{REL} arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko.
"Nzanye umwana wanjye, umukecuru arakomeza kuruka kandi ntashobora kurya nta miti imfasha",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} arakomeza kuruka kandi ntashobora kurya.,ndakomeza kuruka kandi sinshobora kurya
"Muganga, naguye, ukuguru kuragoramye ariko sinumva ko kuvunitse kuva hashize iminsi ibiri kandi sinshobora gusinzira. Nkora iki?",kinyarwanda,URGENT,haemorrhage_trauma,kinyarwanda->kinyarwanda:URGENT:haemorrhage_trauma,"Naguye, ukuguru kuragoramye ariko sinumva ko kuvunitse.","Naguye, ukuguru kuragoramye ariko sinumva ko kuvunitse."
"Mfite igikomere cyanduye, kiratukura kandi kirimo amashyira kuva ijoro ryashize kandi nta miti mfite. Ndakeneye ubufasha vuba.",kinyarwanda,URGENT,haemorrhage_trauma,kinyarwanda->kinyarwanda:URGENT:haemorrhage_trauma,"mfite igikomere cyanduye, kiratukura kandi kirimo amashyira","mfite igikomere cyanduye, kiratukura kandi kirimo amashyira"
Umuturanyi wanjye aratwite kandi ashaka kwisuzumisha kwa muganga bwa mbere kuva mu gitondo. Abandi bana na bo bafite iki kibazo.,kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,{REL} aratwite kandi ashaka kwisuzumisha kwa muganga bwa mbere.,Ndatwite kandi ndashaka kwisuzumisha kwa muganga bwa mbere.
"Simbizi niba bikomeye ariko, umuturanyi wanjye aratwite kandi ashaka kujya kwa muganga kwisuzumisha kuva mu cyumweru gishize bikarushaho nijoro. Nkora iki?",kinyarwanda,ROUTINE,obstetric,kinyarwanda->kinyarwanda:ROUTINE:obstetric,{REL} aratwite kandi ashaka kujya kwa muganga kwisuzumisha.,Ndatwite kandi ndashaka kujya kwa muganga kwisuzumisha.
"Nyabuneka, umuturanyi wanjye arababara cyane mu nda kandi ububabare ntibuhagarara kuva hashize iminsi itatu bikarushaho nijoro. Ndakeneye ubufasha vuba.",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} arababara cyane mu nda kandi ububabare ntibuhagarara.,Inda irandya cyane kandi ububabare ntibuhagarara.
"Nyabuneka, ndi kuva amaraso menshi kandi ntahagarara kuva mu gitondo kandi ndahangayitse. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,ndi kuva amaraso menshi kandi ntahagarara,ndi kuva amaraso menshi kandi ntahagarara
"Muganga, papa afite ubushye bunini ku mubiri kuva hashize iminsi itatu kandi sinshobora gusinzira. Ese ibi birakomeye?",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite ubushye bunini ku mubiri.,Mfite ubushye bunini ku mubiri.
"Nzanye umwana wanjye, mfite igikomere gito kandi amaraso yarahagaze kuva mu gitondo bikarushaho nijoro. Naje mvuye kure.",kinyarwanda,ROUTINE,haemorrhage_trauma,kinyarwanda->kinyarwanda:ROUTINE:haemorrhage_trauma,Mfite igikomere gito kandi amaraso yarahagaze.,Mfite igikomere gito kandi amaraso yarahagaze.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Ndashaka guhabwa inzitiramubu kuva mu cyumweru gishize. Byatangiye gitunguranye. Ndakeneye ubufasha vuba.",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Ndashaka guhabwa inzitiramubu.,Ndashaka guhabwa inzitiramubu.
Ndatwite kandi ndashaka kwisuzumisha kwa muganga bwa mbere kuva hashize icyumweru bikarushaho nijoro. Naje mvuye kure.,kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Ndatwite kandi ndashaka kwisuzumisha kwa muganga bwa mbere.,Ndatwite kandi ndashaka kwisuzumisha kwa muganga bwa mbere.
"Nzanye umwana wanjye, umuturanyi wanjye arakomeza kuruka kandi ntashobora kurya kuva hashize iminsi itatu. Murakoze.",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} arakomeza kuruka kandi ntashobora kurya.,ndakomeza kuruka kandi sinshobora kurya
"Mfasha vuba, umugabo wanjye ashaka kugirwa inama ku mazi yo kunywa kuva ejo. Abandi bana na bo bafite iki kibazo. Urakoze.",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,{REL} ashaka kugirwa inama ku mazi yo kunywa.,Ndashaka kugirwa inama ku mazi yo kunywa.
"Muganga, umugabo wanjye arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko kuva hashize iminsi ibiri kandi birushaho kuba bibi. Ndakeneye ubufasha vuba.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko.,{REL} arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko.
Ndashaka kukubwira ikibazo mfite. Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza kuva mu masaha abiri ashize kandi nta miti mfite. Ni imiti ki nafata?,kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza.,Guhumeka birangora cyane ku buryo ntabasha no kuvuga neza.
"Naje hano mbere, ndi kuva amaraso menshi kandi ntahagarara nta miti imfasha. Nkora iki?",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,ndi kuva amaraso menshi kandi ntahagarara,ndi kuva amaraso menshi kandi ntahagarara
"Simbizi niba bikomeye ariko, umuturanyi wanjye afite ubushye bunini ku mubiri kuva ijoro ryashize nta miti imfasha. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite ubushye bunini ku mubiri.,Mfite ubushye bunini ku mubiri.
"Nyabuneka, mfite igikomere cyanduye, kiratukura kandi kirimo amashyira kuva ubu gitondo cya kare. Abandi bana na bo bafite iki kibazo. Urakoze.",kinyarwanda,URGENT,haemorrhage_trauma,kinyarwanda->kinyarwanda:URGENT:haemorrhage_trauma,"mfite igikomere cyanduye, kiratukura kandi kirimo amashyira","mfite igikomere cyanduye, kiratukura kandi kirimo amashyira"
Umukecuru ashaka imiti y'inzoka y'umwana we kuva mu masaha abiri ashize nta miti imfasha. Nkora iki?,kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,{REL} ashaka imiti y'inzoka y'umwana we.,Ndashaka imiti y'inzoka y'umwana wanjye.
"Muganga, amazuru arantemba gake kuva ijoro ryashize kandi nta miti mfite. Urakoze.",kinyarwanda,ROUTINE,infectious_fever,kinyarwanda->kinyarwanda:ROUTINE:infectious_fever,amazuru arantemba gake,amazuru arantemba gake
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Umukecuru arababara cyane mu gituza kandi ububabare bukagera no ku kuboko kuva ubu gitondo cya kare kandi birushaho kuba bibi. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} arababara cyane mu gituza kandi ububabare bukagera no ku kuboko.,mu gituza harandya cyane kandi ububabare bukagera no ku kuboko
"Nyabuneka, umuturanyi wanjye arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko kuva ijoro ryashize kandi sinshobora gusinzira. Mfasha muganga.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko.,{REL} arumva igituza kimuremereye cyane kandi ububabare bukagera no ku rwasaya cyangwa ku kuboko.
"Mfasha vuba, maze ibyumweru birenga bibiri nkorora kandi natangiye no kunanuka kuva hashize iminsi itatu kandi nta miti mfite. Naje mvuye kure.",kinyarwanda,URGENT,cardiac_respiratory,kinyarwanda->kinyarwanda:URGENT:cardiac_respiratory,Maze ibyumweru birenga bibiri nkorora kandi natangiye no kunanuka.,Maze ibyumweru birenga bibiri nkorora kandi natangiye no kunanuka.
"Mfasha vuba, umuturanyi wanjye amazi ye yamenetse ariko igihe cyo kubyara ntikiragera kuva mu masaha abiri ashize nta miti imfasha. Urakoze.",kinyarwanda,URGENT,obstetric,kinyarwanda->kinyarwanda:URGENT:obstetric,{REL} amazi ye yamenetse ariko igihe cyo kubyara ntikiragera.,Amazi yamenetse ariko igihe cyo kubyara ntikiragera.
"Ndakeneye ubufasha, umuturanyi wanjye amazi ye yamenetse ariko igihe cyo kubyara ntikiragera kuva ijoro ryashize kandi ndahangayitse. Ese ibi birakomeye?",kinyarwanda,URGENT,obstetric,kinyarwanda->kinyarwanda:URGENT:obstetric,{REL} amazi ye yamenetse ariko igihe cyo kubyara ntikiragera.,Amazi yamenetse ariko igihe cyo kubyara ntikiragera.
"Mfasha, umuturanyi wanjye aratwite kandi ashaka kwisuzumisha kwa muganga bwa mbere kuva ijoro ryashize. Byatangiye gitunguranye. Mfasha muganga.",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,{REL} aratwite kandi ashaka kwisuzumisha kwa muganga bwa mbere.,Ndatwite kandi ndashaka kwisuzumisha kwa muganga bwa mbere.
"Nzanye umwana wanjye, isukari yo mu maraso yanjye yazamutse cyane kuva hashize iminsi itatu. Abandi bana na bo bafite iki kibazo. Ndakeneye ubufasha vuba.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,isukari yo mu maraso yanjye yazamutse cyane,isukari yo mu maraso yanjye yazamutse cyane
"Simbizi niba bikomeye ariko, umugabo wanjye ashaka kugirwa inama ku mazi yo kunywa kuva mu masaha abiri ashize. Byatangiye gitunguranye. Murakoze.",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,{REL} ashaka kugirwa inama ku mazi yo kunywa.,Ndashaka kugirwa inama ku mazi yo kunywa.
"Simbizi niba bikomeye ariko, umwana wanjye akorora gake ariko nta muriro afite kandi ndahangayitse. Ese ibi birakomeye?",kinyarwanda,ROUTINE,cardiac_respiratory,kinyarwanda->kinyarwanda:ROUTINE:cardiac_respiratory,{REL} akorora gake ariko nta muriro afite.,Nkorora gake ariko nta muriro mfite.
"Simbizi niba bikomeye ariko, umwana wanjye arakomeza kuruka kandi ntashobora kurya kuva mu cyumweru gishize bikarushaho nijoro. Urakoze.",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,{REL} arakomeza kuruka kandi ntashobora kurya.,ndakomeza kuruka kandi sinshobora kurya
"Mfasha, iminwa yanjye yahindutse ubururu kuva ubu gitondo cya kare. Byatangiye gitunguranye. Nkora iki?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,Iminwa yanjye yahindutse ubururu.,Iminwa yanjye yahindutse ubururu.
"Muganga, umukecuru ashaka imiti y'inzoka y'umwana we kuva ubu gitondo cya kare bikarushaho nijoro. Ni imiti ki nafata?",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,{REL} ashaka imiti y'inzoka y'umwana we.,Ndashaka imiti y'inzoka y'umwana wanjye.
"Muganga, umuturanyi wanjye afite igikomere gikomeye kirimo kuva amaraso menshi kuva mu masaha abiri ashize. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye kirimo kuva amaraso menshi.,mfite igikomere gikomeye kirimo kuva amaraso menshi
"Simbizi niba bikomeye ariko, umuturanyi wanjye umutima we utera cyane kandi yumva umeze nk'aho uhagarara kuva mu gitondo nta miti imfasha. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} umutima we utera cyane kandi yumva umeze nk'aho uhagarara.,umutima uratera cyane kandi nkumva umeze nk'aho uhagarara
"Simbizi niba bikomeye ariko, papa afite ibimenyetso bya malariya, umuriro n'imbeho kuva ejo",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,"{REL} afite ibimenyetso bya malariya, umuriro n'imbeho.","Mfite ibimenyetso bya malariya, umuriro n'imbeho."
"Naje hano mbere, umugore wanjye nta miti ya SIDA afite kuva ubu gitondo cya kare kandi ndahangayitse. Urakoze.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} nta miti ya SIDA afite.,Nta miti ya SIDA mfite.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Umukecuru afite ubushye bunini ku mubiri kuva hashize icyumweru. Ni imiti ki nafata?",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite ubushye bunini ku mubiri.,Mfite ubushye bunini ku mubiri.
"Nyabuneka, mushiki wanjye afite igikomere gikomeye kirimo kuva amaraso menshi kuva hashize iminsi itatu nta miti imfasha. Nkora iki?",kinyarwanda,CRITICAL,haemorrhage_trauma,kinyarwanda->kinyarwanda:CRITICAL:haemorrhage_trauma,{REL} afite igikomere gikomeye kirimo kuva amaraso menshi.,mfite igikomere gikomeye kirimo kuva amaraso menshi
"Muraho, mama ari kubyara ariko umugozi w'umwana wabanje gusohoka kuva mu masaha abiri ashize biragenda bikagaruka. Ni imiti ki nafata?",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,{REL} ari kubyara ariko umugozi w'umwana wabanje gusohoka.,Ndabyara ariko habanje gusohoka umugozi w'umwana.
"Muganga, ndatwite kandi ndashaka kwisuzumisha kwa muganga bwa mbere kuva ijoro ryashize kandi birushaho kuba bibi. Nkora iki?",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Ndatwite kandi ndashaka kwisuzumisha kwa muganga bwa mbere.,Ndatwite kandi ndashaka kwisuzumisha kwa muganga bwa mbere.
"Nyabuneka, uruhande rumwe rw'umubiri we ntirukora kuva hashize iminsi itatu. Abandi bana na bo bafite iki kibazo. Nkora iki?",kinyarwanda,CRITICAL,neurological,kinyarwanda->kinyarwanda:CRITICAL:neurological,Uruhande rumwe rw'umubiri we ntirukora.,Uruhande rumwe rw'umubiri we ntirukora.
"Nzanye umwana wanjye, ndashaka guhabwa inzitiramubu kuva ubu gitondo cya kare kandi birushaho kuba bibi. Ni imiti ki nafata?",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Ndashaka guhabwa inzitiramubu.,Ndashaka guhabwa inzitiramubu.
"Mfasha, naguye, ukuguru kuragoramye ariko sinumva ko kuvunitse kuva mu cyumweru gishize. Nkora iki?",kinyarwanda,URGENT,haemorrhage_trauma,kinyarwanda->kinyarwanda:URGENT:haemorrhage_trauma,"Naguye, ukuguru kuragoramye ariko sinumva ko kuvunitse.","Naguye, ukuguru kuragoramye ariko sinumva ko kuvunitse."
"Mfasha vuba, mfite umuriro kandi umutwe urandya cyane kuva hashize iminsi itatu kandi birushaho kuba bibi. Mfasha muganga.",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,mfite umuriro kandi umutwe urandya cyane,mfite umuriro kandi umutwe urandya cyane
"Mfasha, uruhande rumwe rw'umubiri we ntirukora kuva mu masaha abiri ashize. Ese ibi birakomeye?",kinyarwanda,CRITICAL,neurological,kinyarwanda->kinyarwanda:CRITICAL:neurological,Uruhande rumwe rw'umubiri we ntirukora.,Uruhande rumwe rw'umubiri we ntirukora.
"Muganga, mfite umuriro kandi umutwe urandya cyane kuva hashize icyumweru nta miti imfasha. Ndakeneye ubufasha vuba.",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,mfite umuriro kandi umutwe urandya cyane,mfite umuriro kandi umutwe urandya cyane
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Uruhande rumwe rw'umubiri we ntirukora kuva hashize icyumweru kandi nta miti mfite",kinyarwanda,CRITICAL,neurological,kinyarwanda->kinyarwanda:CRITICAL:neurological,Uruhande rumwe rw'umubiri we ntirukora.,Uruhande rumwe rw'umubiri we ntirukora.
"Simbizi niba bikomeye ariko, mama amaze umunsi wose ari mu bubabare bwo kubyara ariko umwana ntarasohoka kuva ubu gitondo cya kare kandi sinshobora gusinzira. Ese ibi birakomeye?",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,{REL} amaze umunsi wose ari mu bubabare bwo kubyara ariko umwana ntarasohoka.,Maze umunsi wose mbabara ngerageza kubyara ariko umwana ntarasohoka.
