text,language,label,domain,family,phrase,phrase_group
"Muganga, ndumva mbabara nk'ugiye kubyara kandi igihe cyo kubyara kitaragera kuva hashize icyumweru kandi birushaho kuba bibi. Ese ibi birakomeye?",kinyarwanda,URGENT,obstetric,kinyarwanda->kinyarwanda:URGENT:obstetric,Ndumva mbabara nk'ugiye kubyara kandi igihe cyo kubyara kitaragera.,Ndumva mbabara nk'ugiye kubyara kandi igihe cyo kubyara kitaragera.
"Mfasha, papa isukari yo mu maraso ye yazamutse cyane kuva hashize icyumweru kandi sinshobora gusinzira. Naje mvuye kure.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} isukari yo mu maraso ye yazamutse cyane.,isukari yo mu maraso yanjye yazamutse cyane
"Ndakeneye ubufasha, mu rugo hari umuntu urwaye igituntu kandi ndashaka kwisuzumisha kuva hashize icyumweru kandi birushaho kuba bibi. Ndakeneye ubufasha vuba.",kinyarwanda,URGENT,preventive,kinyarwanda->kinyarwanda:URGENT:preventive,Mu rugo hari umuntu urwaye igituntu kandi ndashaka kwisuzumisha.,Mu rugo hari umuntu urwaye igituntu kandi ndashaka kwisuzumisha.
"Muraho, ndaruka amaraso nta miti imfasha. Mfasha muganga.",kinyarwanda,CRITICAL,gastrointestinal,kinyarwanda->kinyarwanda:CRITICAL:gastrointestinal,Ndaruka amaraso.,Ndaruka amaraso.
"Nyabuneka, maze ibyumweru birenga bibiri ndwaye impiswi kuva mu cyumweru gishize. Byatangiye gitunguranye. Naje mvuye kure.",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,Maze ibyumweru birenga bibiri ndwaye impiswi.,Maze ibyumweru birenga bibiri ndwaye impiswi.
"Naje hano mbere, mfite igikomere gito kandi amaraso yarahagaze kuva hashize iminsi ibiri bikarushaho nijoro. Ese ibi birakomeye?",kinyarwanda,ROUTINE,haemorrhage_trauma,kinyarwanda->kinyarwanda:ROUTINE:haemorrhage_trauma,Mfite igikomere gito kandi amaraso yarahagaze.,Mfite igikomere gito kandi amaraso yarahagaze.
Ndatwite kandi mfite umuriro kuva hashize icyumweru kandi ndahangayitse. Ntegereze cyangwa nsuzumwe ubu?,kinyarwanda,URGENT,obstetric,kinyarwanda->kinyarwanda:URGENT:obstetric,Ndatwite kandi mfite umuriro.,Ndatwite kandi mfite umuriro.
"Ndakeneye ubufasha, maze ibyumweru birenga bibiri nkorora kandi natangiye no kunanuka biragenda bikagaruka. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,URGENT,cardiac_respiratory,kinyarwanda->kinyarwanda:URGENT:cardiac_respiratory,Maze ibyumweru birenga bibiri nkorora kandi natangiye no kunanuka.,Maze ibyumweru birenga bibiri nkorora kandi natangiye no kunanuka.
"Muraho, mfite igikomere gito kandi amaraso yarahagaze kuva hashize icyumweru kandi nta miti mfite. Urakoze.",kinyarwanda,ROUTINE,haemorrhage_trauma,kinyarwanda->kinyarwanda:ROUTINE:haemorrhage_trauma,Mfite igikomere gito kandi amaraso yarahagaze.,Mfite igikomere gito kandi amaraso yarahagaze.
Ndashaka kukubwira ikibazo mfite. Umugore wanjye aratwite kandi ashaka kwisuzumisha kwa muganga bwa mbere kuva hashize iminsi itatu biragenda bikagaruka. Ni imiti ki nafata?,kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,{REL} aratwite kandi ashaka kwisuzumisha kwa muganga bwa mbere.,Ndatwite kandi ndashaka kwisuzumisha kwa muganga bwa mbere.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Maze iminsi itatu ndwaye impiswi zikomeye kuva ubu gitondo cya kare. Abandi bana na bo bafite iki kibazo.",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,maze iminsi itatu ndwaye impiswi zikomeye,maze iminsi itatu ndwaye impiswi zikomeye
"Naje hano mbere, mu gituza harandya cyane kandi ububabare bukagera no ku kuboko kuva hashize iminsi itatu kandi ndahangayitse. Ese ibi birakomeye?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,mu gituza harandya cyane kandi ububabare bukagera no ku kuboko,mu gituza harandya cyane kandi ububabare bukagera no ku kuboko
"Mfasha, umuturanyi wanjye umutima we utera cyane kandi yumva umeze nk'aho uhagarara kuva hashize iminsi itatu. Byatangiye gitunguranye. Ese ibi birakomeye?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} umutima we utera cyane kandi yumva umeze nk'aho uhagarara.,umutima uratera cyane kandi nkumva umeze nk'aho uhagarara
Ndashaka imiti y'inzoka y'umwana wanjye kandi birushaho kuba bibi. Ndakeneye ubufasha vuba.,kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Ndashaka imiti y'inzoka y'umwana wanjye.,Ndashaka imiti y'inzoka y'umwana wanjye.
"Mfasha vuba, mama ashaka kugirwa inama ku mazi yo kunywa kuva hashize icyumweru nta miti imfasha. Ese ibi birakomeye?",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,{REL} ashaka kugirwa inama ku mazi yo kunywa.,Ndashaka kugirwa inama ku mazi yo kunywa.
"Mfasha vuba, mama aratwite kandi araruka ibyo arya byose kuva mu cyumweru gishize. Mfasha muganga.",kinyarwanda,URGENT,obstetric,kinyarwanda->kinyarwanda:URGENT:obstetric,{REL} aratwite kandi araruka ibyo arya byose.,Ndatwite kandi ndaruka ibyo ndya byose.
"Muraho, umuturanyi wanjye arababara nk'ugiye kubyara kandi igihe cyo kubyara ntikiragera kuva mu gitondo kandi ndahangayitse. Ni imiti ki nafata?",kinyarwanda,URGENT,obstetric,kinyarwanda->kinyarwanda:URGENT:obstetric,{REL} arababara nk'ugiye kubyara kandi igihe cyo kubyara ntikiragera.,Ndumva mbabara nk'ugiye kubyara kandi igihe cyo kubyara kitaragera.
"Mfasha, ndashaka kujya kwa muganga kwisuzumisha diyabete kuva hashize iminsi ibiri. Byatangiye gitunguranye. Naje mvuye kure.",kinyarwanda,ROUTINE,chronic_care,kinyarwanda->kinyarwanda:ROUTINE:chronic_care,Ndashaka kujya kwa muganga kwisuzumisha diyabete.,Ndashaka kujya kwa muganga kwisuzumisha SIDA.
"Muraho, ndumva naniwe ariko si cyane kuva ubu gitondo cya kare bikarushaho nijoro. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,ROUTINE,neurological,kinyarwanda->kinyarwanda:ROUTINE:neurological,ndumva naniwe ariko si cyane,ndumva naniwe ariko si cyane
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Mama yagagaye kandi arimo guhinda umushyitsi kuva ubu gitondo cya kare kandi ndahangayitse. Nkora iki?",kinyarwanda,CRITICAL,neurological,kinyarwanda->kinyarwanda:CRITICAL:neurological,{REL} yagagaye kandi arimo guhinda umushyitsi.,{REL} yagagaye kandi arimo guhinda umushyitsi.
"Mfasha, inda irandya cyane kandi ububabare ntibuhagarara kuva mu cyumweru gishize kandi ndahangayitse. Nkora iki?",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,Inda irandya cyane kandi ububabare ntibuhagarara.,Inda irandya cyane kandi ububabare ntibuhagarara.
"Ndakeneye ubufasha, mfite ikibazo cyo guhumeka nabi cyane kuva hashize iminsi itatu kandi birushaho kuba bibi. Mfasha muganga.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,Mfite ikibazo cyo guhumeka nabi cyane.,Mfite ikibazo cyo guhumeka nabi cyane.
"Simbizi niba bikomeye ariko, mama afite impiswi zikomeye kandi yagize umwuma kuva mu masaha abiri ashize nta miti imfasha. Nkora iki?",kinyarwanda,CRITICAL,gastrointestinal,kinyarwanda->kinyarwanda:CRITICAL:gastrointestinal,{REL} afite impiswi zikomeye kandi yagize umwuma.,{REL} afite impiswi zikomeye kandi yagize umwuma.
"Mfasha, umwana wanjye arakorora cyane kandi ahumeka bimugora kuva mu cyumweru gishize kandi nta miti mfite. Ni imiti ki nafata?",kinyarwanda,URGENT,cardiac_respiratory,kinyarwanda->kinyarwanda:URGENT:cardiac_respiratory,{REL} arakorora cyane kandi ahumeka bimugora.,ndakorora cyane kandi guhumeka birangora
"Mfasha, maze iminsi itatu ndwaye impiswi zikomeye kuva hashize iminsi itatu kandi sinshobora gusinzira. Murakoze.",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,maze iminsi itatu ndwaye impiswi zikomeye,maze iminsi itatu ndwaye impiswi zikomeye
"Mfasha, mfite ibimenyetso bya malariya, umuriro n'imbeho kuva hashize iminsi itatu. Byatangiye gitunguranye. Ni imiti ki nafata?",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,"Mfite ibimenyetso bya malariya, umuriro n'imbeho.","Mfite ibimenyetso bya malariya, umuriro n'imbeho."
"Mfasha vuba, mu rugo hari umuntu urwaye igituntu kandi ndashaka kwisuzumisha kuva mu cyumweru gishize. Nkora iki?",kinyarwanda,URGENT,preventive,kinyarwanda->kinyarwanda:URGENT:preventive,Mu rugo hari umuntu urwaye igituntu kandi ndashaka kwisuzumisha.,Mu rugo hari umuntu urwaye igituntu kandi ndashaka kwisuzumisha.
"Mfasha, papa afite igisebe ku kirenge kidakira kandi afite diyabete kuva ubu gitondo cya kare. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} afite igisebe ku kirenge kidakira kandi afite diyabete.,Mfite igisebe ku kirenge kidakira kandi mfite diyabete.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Umugore wanjye umutima we utera cyane kandi yumva umeze nk'aho uhagarara kuva hashize iminsi ibiri. Ni imiti ki nafata?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} umutima we utera cyane kandi yumva umeze nk'aho uhagarara.,umutima uratera cyane kandi nkumva umeze nk'aho uhagarara
"Nzanye umwana wanjye, mama arababara nk'ugiye kubyara kandi igihe cyo kubyara ntikiragera kuva mu masaha abiri ashize kandi birushaho kuba bibi. Ni imiti ki nafata?",kinyarwanda,URGENT,obstetric,kinyarwanda->kinyarwanda:URGENT:obstetric,{REL} arababara nk'ugiye kubyara kandi igihe cyo kubyara ntikiragera.,Ndumva mbabara nk'ugiye kubyara kandi igihe cyo kubyara kitaragera.
"Ndakeneye ubufasha, ndashaka kongererwa imiti mfata kuva mu masaha abiri ashize kandi nta miti mfite. Nkora iki?",kinyarwanda,ROUTINE,chronic_care,kinyarwanda->kinyarwanda:ROUTINE:chronic_care,ndashaka kongererwa imiti mfata,ndashaka kongererwa imiti mfata
"Mfasha vuba, nta miti y'igituntu mfite kuva mu cyumweru gishize kandi nta miti mfite. Ese ibi birakomeye?",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,Nta miti y'igituntu mfite.,Nta miti y'igituntu mfite.
"Naje hano mbere, ndashaka kujya kwa muganga kwisuzumisha SIDA kuva mu cyumweru gishize kandi sinshobora gusinzira. Murakoze.",kinyarwanda,ROUTINE,chronic_care,kinyarwanda->kinyarwanda:ROUTINE:chronic_care,Ndashaka kujya kwa muganga kwisuzumisha SIDA.,Ndashaka kujya kwa muganga kwisuzumisha SIDA.
"Mfasha vuba, umutima uratera cyane kandi nkumva umeze nk'aho uhagarara kuva hashize iminsi ibiri nta miti imfasha. Naje mvuye kure.",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,umutima uratera cyane kandi nkumva umeze nk'aho uhagarara,umutima uratera cyane kandi nkumva umeze nk'aho uhagarara
"Nzanye umwana wanjye, isukari yo mu maraso yanjye yazamutse cyane kuva mu gitondo kandi birushaho kuba bibi. Ni imiti ki nafata?",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,isukari yo mu maraso yanjye yazamutse cyane,isukari yo mu maraso yanjye yazamutse cyane
"Nzanye umwana wanjye, ndaruka amaraso kuva mu cyumweru gishize kandi ndahangayitse. Mfasha muganga.",kinyarwanda,CRITICAL,gastrointestinal,kinyarwanda->kinyarwanda:CRITICAL:gastrointestinal,Ndaruka amaraso.,Ndaruka amaraso.
"Nzanye umwana wanjye, ndatwite, umutwe urandya cyane kandi sinshobora kureba neza kuva mu masaha abiri ashize biragenda bikagaruka. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,"Ndatwite, umutwe urandya cyane kandi sinshobora kureba neza.","Ndatwite, umutwe urandya cyane kandi sinshobora kureba neza."
"Simbizi niba bikomeye ariko, mfite ikibazo cyo guhumeka nabi cyane biragenda bikagaruka. Nkora iki?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,Mfite ikibazo cyo guhumeka nabi cyane.,Mfite ikibazo cyo guhumeka nabi cyane.
"Simbizi niba bikomeye ariko, umugore wanjye nta miti ya SIDA afite kuva hashize icyumweru kandi nta miti mfite",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} nta miti ya SIDA afite.,Nta miti ya SIDA mfite.
"Mfasha, ndumva mbabara nk'ugiye kubyara kandi igihe cyo kubyara kitaragera kuva hashize iminsi itatu kandi birushaho kuba bibi. Naje mvuye kure.",kinyarwanda,URGENT,obstetric,kinyarwanda->kinyarwanda:URGENT:obstetric,Ndumva mbabara nk'ugiye kubyara kandi igihe cyo kubyara kitaragera.,Ndumva mbabara nk'ugiye kubyara kandi igihe cyo kubyara kitaragera.
"Nyabuneka, umugabo wanjye afite igisebe ku kirenge kidakira kandi afite diyabete kuva mu cyumweru gishize kandi sinshobora gusinzira. Mfasha muganga.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,{REL} afite igisebe ku kirenge kidakira kandi afite diyabete.,Mfite igisebe ku kirenge kidakira kandi mfite diyabete.
"Mfasha, mfite igisebe ku kirenge kidakira kandi mfite diyabete. Byatangiye gitunguranye. Ndakeneye ubufasha vuba.",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,Mfite igisebe ku kirenge kidakira kandi mfite diyabete.,Mfite igisebe ku kirenge kidakira kandi mfite diyabete.
"Muraho, ndumva naniwe ariko si cyane kuva ijoro ryashize kandi ndahangayitse. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,ROUTINE,neurological,kinyarwanda->kinyarwanda:ROUTINE:neurological,ndumva naniwe ariko si cyane,ndumva naniwe ariko si cyane
"Muganga, ndashaka kwisuzumisha kanseri y'inkondo y'umura kuva hashize icyumweru bikarushaho nijoro. Urakoze.",kinyarwanda,ROUTINE,preventive,kinyarwanda->kinyarwanda:ROUTINE:preventive,Ndashaka kwisuzumisha kanseri y'inkondo y'umura.,Ndashaka kwisuzumisha kanseri y'inkondo y'umura.
"Nzanye umwana wanjye, ndumva naniwe ariko si cyane kuva mu cyumweru gishize biragenda bikagaruka. Urakoze.",kinyarwanda,ROUTINE,neurological,kinyarwanda->kinyarwanda:ROUTINE:neurological,ndumva naniwe ariko si cyane,ndumva naniwe ariko si cyane
"Simbizi niba bikomeye ariko, papa afite ibimenyetso bya malariya, umuriro n'imbeho kuva mu gitondo kandi sinshobora gusinzira. Ntabasha kubona amafaranga yo kongera kuza kwa muganga.",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,"{REL} afite ibimenyetso bya malariya, umuriro n'imbeho.","Mfite ibimenyetso bya malariya, umuriro n'imbeho."
"Ndakeneye ubufasha, umwana wanjye afite umuhaha kuva ijoro ryashize. Abandi bana na bo bafite iki kibazo. Naje mvuye kure.",kinyarwanda,URGENT,paediatric,kinyarwanda->kinyarwanda:URGENT:paediatric,{REL} afite umuhaha.,Mfite umuhaha.
Inda irandya cyane kandi ububabare ntibuhagarara kuva ejo kandi nta miti mfite. Nkora iki?,kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,Inda irandya cyane kandi ububabare ntibuhagarara.,Inda irandya cyane kandi ububabare ntibuhagarara.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Ndashaka kujya kwa muganga kwisuzumisha SIDA kuva mu cyumweru gishize kandi sinshobora gusinzira. Nkora iki?",kinyarwanda,ROUTINE,chronic_care,kinyarwanda->kinyarwanda:ROUTINE:chronic_care,Ndashaka kujya kwa muganga kwisuzumisha SIDA.,Ndashaka kujya kwa muganga kwisuzumisha SIDA.
"Simbizi niba bikomeye ariko, ndaruka amaraso kuva mu cyumweru gishize nta miti imfasha. Ni imiti ki nafata?",kinyarwanda,CRITICAL,gastrointestinal,kinyarwanda->kinyarwanda:CRITICAL:gastrointestinal,Ndaruka amaraso.,Ndaruka amaraso.
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Papa afite umuriro mwinshi kandi arakorora cyane kuva mu cyumweru gishize. Abandi bana na bo bafite iki kibazo. Urakoze.",kinyarwanda,URGENT,infectious_fever,kinyarwanda->kinyarwanda:URGENT:infectious_fever,{REL} afite umuriro mwinshi kandi arakorora cyane.,mfite umuriro mwinshi kandi ndakorora cyane
"Ndakeneye ubufasha, umuvuduko w'amaraso wanjye wazamutse cyane kandi umutwe urandya cyane kuva ubu gitondo cya kare kandi birushaho kuba bibi. Ese ibi birakomeye?",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,Umuvuduko w'amaraso wanjye wazamutse cyane kandi umutwe urandya cyane.,Umuvuduko w'amaraso wanjye wazamutse cyane kandi umutwe urandya cyane.
"Nyabuneka, maze iminsi itatu ndwaye impiswi zikomeye kuva ijoro ryashize kandi nta miti mfite. Mfasha muganga.",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,maze iminsi itatu ndwaye impiswi zikomeye,maze iminsi itatu ndwaye impiswi zikomeye
"Mfasha vuba, umutima uratera cyane kandi nkumva umeze nk'aho uhagarara kuva hashize icyumweru kandi sinshobora gusinzira. Ni imiti ki nafata?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,umutima uratera cyane kandi nkumva umeze nk'aho uhagarara,umutima uratera cyane kandi nkumva umeze nk'aho uhagarara
"Mfasha, iyo mpumetse cyane mu gituza harandya kuva mu gitondo kandi nta miti mfite. Nkora iki?",kinyarwanda,URGENT,cardiac_respiratory,kinyarwanda->kinyarwanda:URGENT:cardiac_respiratory,iyo mpumetse cyane mu gituza harandya,"Iyo {REL} ahumetse cyane, arumva mu gituza hamubabaza."
"Nzanye umwana wanjye, ndatwite, umutwe urandya cyane kandi sinshobora kureba neza kuva hashize iminsi ibiri nta miti imfasha. Mfasha muganga.",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,"Ndatwite, umutwe urandya cyane kandi sinshobora kureba neza.","Ndatwite, umutwe urandya cyane kandi sinshobora kureba neza."
"Mumbabarire, ndashaka kubabwira ikibazo mfite. Nkorora gake ariko nta muriro mfite kuva ejo biragenda bikagaruka. Urakoze.",kinyarwanda,ROUTINE,cardiac_respiratory,kinyarwanda->kinyarwanda:ROUTINE:cardiac_respiratory,Nkorora gake ariko nta muriro mfite.,Nkorora gake ariko nta muriro mfite.
"Nzanye umwana wanjye, maze ibyumweru birenga bibiri ndwaye impiswi kuva mu masaha abiri ashize kandi birushaho kuba bibi. Naje mvuye kure.",kinyarwanda,URGENT,gastrointestinal,kinyarwanda->kinyarwanda:URGENT:gastrointestinal,Maze ibyumweru birenga bibiri ndwaye impiswi.,Maze ibyumweru birenga bibiri ndwaye impiswi.
Ndashaka gukomeza kujya kwa muganga kwisuzumisha kuva ubu gitondo cya kare bikarushaho nijoro. Ese ibi birakomeye?,kinyarwanda,ROUTINE,chronic_care,kinyarwanda->kinyarwanda:ROUTINE:chronic_care,ndashaka gukomeza kujya kwa muganga kwisuzumisha,ndashaka gukomeza kujya kwa muganga kwisuzumisha
"Mfasha, umuturanyi wanjye afite ikibazo cyo guhumeka nabi cyane kuva ejo nta miti imfasha. Ni imiti ki nafata?",kinyarwanda,CRITICAL,cardiac_respiratory,kinyarwanda->kinyarwanda:CRITICAL:cardiac_respiratory,{REL} afite ikibazo cyo guhumeka nabi cyane.,Mfite ikibazo cyo guhumeka nabi cyane.
"Mfasha, nta miti y'igituntu mfite kuva ubu gitondo cya kare biragenda bikagaruka. Ese ibi birakomeye?",kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,Nta miti y'igituntu mfite.,Nta miti y'igituntu mfite.
"Muraho, ndatwite, umutwe urandya cyane kandi sinshobora kureba neza nta miti imfasha. Ni imiti ki nafata?",kinyarwanda,CRITICAL,obstetric,kinyarwanda->kinyarwanda:CRITICAL:obstetric,"Ndatwite, umutwe urandya cyane kandi sinshobora kureba neza.","Ndatwite, umutwe urandya cyane kandi sinshobora kureba neza."
Umwana wanjye afite umuhaha kandi sinshobora gusinzira. Ese ibi birakomeye?,kinyarwanda,URGENT,paediatric,kinyarwanda->kinyarwanda:URGENT:paediatric,{REL} afite umuhaha.,Mfite umuhaha.
"Ndakeneye ubufasha, mfite umuriro mwinshi kandi nagagaye kuva ubu gitondo cya kare. Byatangiye gitunguranye. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,CRITICAL,infectious_fever,kinyarwanda->kinyarwanda:CRITICAL:infectious_fever,Mfite umuriro mwinshi kandi nagagaye.,Mfite umuriro mwinshi kandi nagagaye.
"Mfasha, mama aratwite kandi afite umuriro kuva mu cyumweru gishize bikarushaho nijoro. Murakoze.",kinyarwanda,URGENT,obstetric,kinyarwanda->kinyarwanda:URGENT:obstetric,{REL} aratwite kandi afite umuriro.,Ndatwite kandi mfite umuriro.
"Simbizi niba bikomeye ariko, ndashaka kujya kwa muganga kwisuzumisha diyabete kuva mu masaha abiri ashize nta miti imfasha. Mfasha muganga.",kinyarwanda,ROUTINE,chronic_care,kinyarwanda->kinyarwanda:ROUTINE:chronic_care,Ndashaka kujya kwa muganga kwisuzumisha diyabete.,Ndashaka kujya kwa muganga kwisuzumisha SIDA.
"Ndakeneye ubufasha, iyo maze kurya numva mu nda ntameze neza kuva hashize iminsi ibiri bikarushaho nijoro. Ntegereze cyangwa nsuzumwe ubu?",kinyarwanda,ROUTINE,gastrointestinal,kinyarwanda->kinyarwanda:ROUTINE:gastrointestinal,iyo maze kurya numva mu nda ntameze neza,"Iyo {REL} amaze kurya, yumva inda itameze neza."
Ndashaka kukubwira ikibazo mfite. Umuvuduko w'amaraso wanjye wazamutse cyane kandi umutwe urandya cyane kuva mu cyumweru gishize kandi sinshobora gusinzira. Nkora iki?,kinyarwanda,URGENT,chronic_care,kinyarwanda->kinyarwanda:URGENT:chronic_care,Umuvuduko w'amaraso wanjye wazamutse cyane kandi umutwe urandya cyane.,Umuvuduko w'amaraso wanjye wazamutse cyane kandi umutwe urandya cyane.
